Authors	records	% of 6751
CRAIG FN	1	0.015
CRAIG JS	1	0.015
CRAIG R	1	0.015
CRAIGHEAD EB	1	0.015
CRAIGHEAD FC	1	0.015
CRAIGIE EH	1	0.015
CRANE HL	1	0.015
CRANE HR	1	0.015
CRATHORNE AR	1	0.015
CREASER CW	1	0.015
CREIGHTON JE	1	0.015
CREIGHTON WS	1	0.015
CRIBBET R	1	0.015
CRILE GW	1	0.015
CROCKER W	1	0.015
CROES JJR	1	0.015
CROOK AR	1	0.015
CROOKES W	1	0.015
CROSNO CD	1	0.015
CROSS JC	1	0.015
CROSSLEY ML	1	0.015
CROSSMON G	1	0.015
CROWELL JF	1	0.015
CROWELL MF	1	0.015
CROZIER WL	1	0.015
CRUMB SE	1	0.015
CUBBERLEY EP	1	0.015
CULMER CU	1	0.015
CULOTTA CS	1	0.015
CUMMINGS B	1	0.015
CUMMINS H	1	0.015
CUNNIGHAM B	1	0.015
CUNNINGHAM B	1	0.015
CURNEN EC	1	0.015
CURRY J	1	0.015
CURTIS HA	1	0.015
CURTIS HJ	1	0.015
CURTIS MR	1	0.015
CURTIS OF	1	0.015
CURTISS DR	1	0.015
CUTHRIE CC	1	0.015
CUTLER EC	1	0.015
CUTRIGHT PR	1	0.015
CUTTING WC	1	0.015
D'AMOUR FE	1	0.015
DAGGS RG	1	0.015
DALBOM C	1	0.015
DALE H	1	0.015
DALL WH	1	0.015
DALLDORF G	1	0.015
DANA BF	1	0.015
DANDLIKER WB	1	0.015
DANFORTH CH	1	0.015
DANIELS F	1	0.015
DANN WJ	1	0.015
DARBY HH	1	0.015
DARGE H	1	0.015
DARKEN M	1	0.015
DARROW CW	1	0.015
DARTON NH	1	0.015
DARWIN L	1	0.015
DAVENPORT E	1	0.015
DAVENPORT GC	1	0.015
DAVEY WP	1	0.015
DAVIDSON FA	1	0.015
DAVIES PA	1	0.015
DAVIES WM	1	0.015
DAVIS DW	1	0.015
DAVIS EH	1	0.015
DAVIS EW	1	0.015
DAVIS GE	1	0.015
DAVIS PA	1	0.015
DAVIS TL	1	0.015
DAVIS W	1	0.015
DAVISON FT	1	0.015
DAVISON JM	1	0.015
DAVISSON C	1	0.015
DAVISSON CJ	1	0.015
DAVY ED	1	0.015
DAWSON GM	1	0.015
DAWSON JA	1	0.015
DAWSON JR	1	0.015
DAWSON MH	1	0.015
DAY HG	1	0.015
DAY WN	1	0.015
DE BAUFRE WL	1	0.015
DE GEER	1	0.015
DE HALECKI O	1	0.015
DE REYNOLD G	1	0.015
DE TERRA H	1	0.015
DE VRILS H	1	0.015
DEAN A	1	0.015
DEAN RB	1	0.015
DEARBORN GVN	1	0.015
DEATRICK EP	1	0.015
DEBEER EJ	1	0.015
DEBRUIN TL	1	0.015
DEHN WM	1	0.015
DEKRUIF PH	1	0.015
DELAPLANE JP	1	0.015
DELAUNAY L	1	0.015
DELLENBAUGH FS	1	0.015
DELONG DW	1	0.015
DELONG WA	1	0.015
DEMAREE D	1	0.015
DEMEREC M	1	0.015
DEMING HG	1	0.015
DENNIS EW	1	0.015
DENNISON DM	1	0.015
DENTON FM	1	0.015
DERBY OA	1	0.015
DERBYSHIRE AJ	1	0.015
DERR HB	1	0.015
DESJARDINS AU	1	0.015
DETWILER SR	1	0.015
DEVAULT DC	1	0.015
DEVEREUX ED	1	0.015
DEWAR	1	0.015
DEWAR J	1	0.015
DEXTER EG	1	0.015
DIACK H	1	0.015
DICKSON BT	1	0.015
DICKSON JG	1	0.015
DIEHL HC	1	0.015
DIEHL WW	1	0.015
DIETZ EM	1	0.015
DIETZ RS	1	0.015
DILL DB	1	0.015
DILLEY WE	1	0.015
DILLINGHAM FT	1	0.015
DIMOCK WW	1	0.015
DINGLE JH	1	0.015
DITTMER AF	1	0.015
DITTMER HJ	1	0.015
DIXON SF	1	0.015
DOCHEZ AR	1	0.015
DODD K	1	0.015
DODDS JS	1	0.015
DODSON JM	1	0.015
DOERING CR	1	0.015
DOHAN FC	1	0.015
DOLLEY DH	1	0.015
DOLLEY WL	1	0.015
DOMINGUEZ R	1	0.015
DONNELLY JL	1	0.015
DOOLITTLE SP	1	0.015
DORCHESTER CS	1	0.015
DORE WH	1	0.015
DORFMAN A	1	0.015
DORFMAN RI	1	0.015
DORSEY NE	1	0.015
DOTTI LB	1	0.015
DOUGLAS AV	1	0.015
DOUGLASS AE	1	0.015
DOUGLASS E	1	0.015
DOUGLASS M	1	0.015
DOULI JA	1	0.015
DOVE WF	1	0.015
DOWELL ST	1	0.015
DOX AW	1	0.015
DRABKIN DL	1	0.015
DRAPER G	1	0.015
DREW GA	1	0.015
DRINKER HS	1	0.015
DU BUY HG	1	0.015
DUBLIN LI	1	0.015
DUBNOFF JW	1	0.015
DUBOIS D	1	0.015
DUBOIS EF	1	0.015
DUBOIS EJ	1	0.015
DUBOS R	1	0.015
DUBOS RJ	1	0.015
DUCE JT	1	0.015
DUDDELL W	1	0.015
DUDLEY PH	1	0.015
DUDLEY SW	1	0.015
DUDLEY WL	1	0.015
DUERDEN JE	1	0.015
DUFF AW	1	0.015
DUFFENBACK OS	1	0.015
DUFFY CE	1	0.015
DUFRENOY J	1	0.015
DUFTON AF	1	0.015
DUGES A	1	0.015
DUKES HH	1	0.015
DULEY FL	1	0.015
DUMBLF ET	1	0.015
DUMBLL ET	1	0.015
DUNHAM DW	1	0.015
DUNLAP GL	1	0.015
DUNN G	1	0.015
DUNN PH	1	0.015
DUNN S	1	0.015
DUNNING JW	1	0.015
DUNNING WF	1	0.015
DUNTLEY SQ	1	0.015
DURAND EJ	1	0.015
DURST CE	1	0.015
DURYEE WR	1	0.015
DUSHANE GP	1	0.015
DWIGHT T	1	0.015
DWYER CM	1	0.015
DYER WJ	1	0.015
DYSON F	1	0.015
EAGLE E	1	0.015
EAGLE H	1	0.015
EAGLE IO	1	0.015
EAKIN RE	1	0.015
EARL RO	1	0.015
EARLE FS	1	0.015
EARLE WR	1	0.015
EASTLICK HL	1	0.015
EATON MW	1	0.015
EATON P	1	0.015
EATON TH	1	0.015
EBAUGH WC	1	0.015
EBERSON F	1	0.015
ECKART C	1	0.015
ECKART CH	1	0.015
ECKEL EB	1	0.015
ECKER EE	1	0.015
EDDIE B	1	0.015
EDDINGTON AS	1	0.015
EDDY WH	1	0.015
EDGAR G	1	0.015
EDMONDSON CH	1	0.015
EDSALI JT	1	0.015
EDWARD CL	1	0.015
EDWARDS CL	1	0.015
EDWARDS DJ	1	0.015
EDWARDS EA	1	0.015
EDWARDS PR	1	0.015
EGLOFF G	1	0.015
EICHELBERGER WS	1	0.015
EIGEMANN CH	1	0.015
ELAM DW	1	0.015
ELFTMAN H	1	0.015
ELHARDT WP	1	0.015
ELIOT CP	1	0.015
ELLEFSON LJ	1	0.015
ELLESTAD RB	1	0.015
ELLETT A	1	0.015
ELLIS EL	1	0.015
ELLIS LN	1	0.015
ELLIS MM	1	0.015
ELLISOR LO	1	0.015
ELMER OH	1	0.015
ELROD MJ	1	0.015
ELSASSER TH	1	0.015
ELSEY HM	1	0.015
ELVIDGE AR	1	0.015
EMBODY GC	1	0.015
EMERSON AE	1	0.015
EMERSON JL	1	0.015
EMERSON K	1	0.015
EMERSON RA	1	0.015
EMMETT AD	1	0.015
EMMONS WH	1	0.015
EMSWELLER SL	1	0.015
ENDICOTT MM	1	0.015
ENGLIS DT	1	0.015
ENGLISH J	1	0.015
ENGLISH LL	1	0.015
EPSTEIN SF	1	0.015
ERDTMAN G	1	0.015
ERGLE DR	1	0.015
ERICKSON HD	1	0.015
ERLANGER J	1	0.015
ERRINGTON PL	1	0.015
ERWIN AT	1	0.015
ESSARY SH	1	0.015
ESSEX HE	1	0.015
ESSIG EO	1	0.015
ESTABROOKE WL	1	0.015
ESTERLY CO	1	0.015
EVANB HM	1	0.015
EVANS AC	1	0.015
EVANS CAL	1	0.015
EVANS JI	1	0.015
EVANS LT	1	0.015
EVANS TH	1	0.015
EVANS TW	1	0.015
EVE AS	1	0.015
EVERITT EL	1	0.015
EWALD WF	1	0.015
EWART JC	1	0.015
EWING A	1	0.015
EWING J	1	0.015
EWING M	1	0.015
EYCLESHYMER AC	1	0.015
EYRING H	1	0.015
EZELL BD	1	0.015
EZFKIEL WN	1	0.015
FABER HK	1	0.015
FAIRBANKS G	1	0.015
FAIRBANKS HW	1	0.015
FAJANS K	1	0.015
FALK EA	1	0.015
FALX KG	1	0.015
FANCHER GH	1	0.015
FARRELL MA	1	0.015
FASSETI DW	1	0.015
FASSETT NC	1	0.015
FATH EA	1	0.015
FAULL JH	1	0.015
FEIGEN GA	1	0.015
FELS SS	1	0.015
FELTHAM CB	1	0.015
FENDER FA	1	0.015
FENNEMAX NM	1	0.015
FENT LS	1	0.015
FENTON CL	1	0.015
FENTON FA	1	0.015
FERDMAN DL	1	0.015
FERGUSON A	1	0.015
FERGUSON JB	1	0.015
FERGUSSON SP	1	0.015
FERNHOLZ E	1	0.015
FERREBEE JW	1	0.015
FERRY EL	1	0.015
FERRY FC	1	0.015
FERRY JD	1	0.015
FETTKE CR	1	0.015
FIEGER EA	1	0.015
FIELD G	1	0.015
FIELD GW	1	0.015
FIELDS JC	1	0.015
FIESER M	1	0.015
FIFE JM	1	0.015
FILENE EA	1	0.015
FINCH FH	1	0.015
FINDLAY A	1	0.015
FINK CG	1	0.015
FINKELSTEIN R	1	0.015
FINLAND M	1	0.015
FINX B	1	0.015
FIPPIN EO	1	0.015
FISCHELIS RP	1	0.015
FISCHER A	1	0.015
FISCHER M	1	0.015
FISCHLE MH	1	0.015
FISH F	1	0.015
FISH FH	1	0.015
FISH MP	1	0.015
FISH WR	1	0.015
FISHER CA	1	0.015
FISHER GC	1	0.015
FLANDERS SE	1	0.015
FLATHER JJ	1	0.015
FLEISCHMANN W	1	0.015
FLEMING A	1	0.015
FLEMING BP	1	0.015
FLENNER AL	1	0.015
FLETCHER W	1	0.015
FLEXNER J	1	0.015
FLINT LH	1	0.015
FOCKE AB	1	0.015
FOGG LC	1	0.015
FOLKERS K	1	0.015
FOLSOM JW	1	0.015
FORBES SA	1	0.015
FORBES SF	1	0.015
FORBES TR	1	0.015
FORBES TW	1	0.015
FORBES WTM	1	0.015
FORNWALT HJ	1	0.015
FORSBECK FC	1	0.015
FORSTER GF	1	0.015
FOSTER AC	1	0.015
FOSTER AO	1	0.015
FOSTER GL	1	0.015
FOSTER JW	1	0.015
FOSTER W	1	0.015
FOSTER WI	1	0.015
FOTHERGILL LD	1	0.015
FOUND CG	1	0.015
FOWLER LW	1	0.015
FOX DL	1	0.015
FOX H	1	0.015
FOX PJ	1	0.015
FOYE WG	1	0.015
FRAENKEL-CONRAT HL	1	0.015
FRAMPTON OD	1	0.015
FRANCA M	1	0.015
FRANK AH	1	0.015
FRANKE KW	1	0.015
FRANKLIN CL	1	0.015
FRANKLIN RG	1	0.015
FRASER AC	1	0.015
FRAZER P	1	0.015
FREAR DE	1	0.015
FREAR DEH	1	0.015
FRED EB	1	0.015
FREDERICK ER	1	0.015
FREER PC	1	0.015
FRENCH CS	1	0.015
FRENCH GT	1	0.015
FREUDENBERGER CB	1	0.015
FREUDENTHAL LE	1	0.015
FREY CA	1	0.015
FRIED J	1	0.015
FRIEDELL HL	1	0.015
FRIEDGOOD HB	1	0.015
FRIEDMAN B	1	0.015
FRIEDMAN L	1	0.015
FRIEND AW	1	0.015
FRIESEN H	1	0.015
FROBISHER M	1	0.015
FROMME FD	1	0.015
FROST AW	1	0.015
FROST EB	1	0.015
FROST WS	1	0.015
FROSTIG JP	1	0.015
FRYE WW	1	0.015
FULLER HJ	1	0.015
FULTON GP	1	0.015
FURLONG EI	1	0.015
FUSON RC	1	0.015
GACE SH	1	0.015
GADOW H	1	0.015
GAFAFER WM	1	0.015
GAFFRON H	1	0.015
GAGE SP	1	0.015
GAGER OS	1	0.015
GAIGE FM	1	0.015
GAINES JG	1	0.015
GAINES WL	1	0.015
GALLAGHER TF	1	0.015
GALLUP WD	1	0.015
GANDER FD	1	0.015
GARDINER JS	1	0.015
GARDINER ML	1	0.015
GARDNER FE	1	0.015
GARRISON FH	1	0.015
GATE HG	1	0.015
GATES GE	1	0.015
GATES WH	1	0.015
GATIS RR	1	0.015
GAUDRY A	1	0.015
GAULT RH	1	0.015
GAUNT R	1	0.015
GAVIN G	1	0.015
GDOW HF	1	0.015
GEE NG	1	0.015
GEILING EMK	1	0.015
GEIMAN QM	1	0.015
GEISER SW	1	0.015
GEIST SH	1	0.015
GELFAN S	1	0.015
GELLHORN E	1	0.015
GELPI AJ	1	0.015
GENTRY FM	1	0.015
GEORGE RAS	1	0.015
GEORGI CE	1	0.015
GERARD RW	1	0.015
GERHARDT F	1	0.015
GERMANN FE	1	0.015
GERMER LE	1	0.015
GESCHICKTER CF	1	0.015
GESELL A	1	0.015
GEY GO	1	0.015
GHISELLI E	1	0.015
GIBB A	1	0.015
GIBBARD J	1	0.015
GIBBS EL	1	0.015
GIBSON AE	1	0.015
GIDDINGS FH	1	0.015
GIDDINGS RH	1	0.015
GIESE H	1	0.015
GILBERT BE	1	0.015
GILE PL	1	0.015
GILHOUSEN HC	1	0.015
GILLESPIE LJ	1	0.015
GILMAN A	1	0.015
GINN WM	1	0.015
GINSBURG JM	1	0.015
GIRAGOSSINTZ G	1	0.015
GIRDEN ES	1	0.015
GIRTY GH	1	0.015
GISVOLD O	1	0.015
GIVENS MH	1	0.015
GJULLIN CM	1	0.015
GLICK D	1	0.015
GLOCG WS	1	0.015
GLOVER JW	1	0.015
GLOVER LH	1	0.015
GLRMANN FEE	1	0.015
GLYNN JH	1	0.015
GODDARD DR	1	0.015
GODFREY GH	1	0.015
GOEBFL WF	1	0.015
GOETZ A	1	0.015
GOLD H	1	0.015
GOLDBERG E	1	0.015
GOLDBERG SA	1	0.015
GOLDFARB AJ	1	0.015
GOLDFORB AJ	1	0.015
GOLDRING W	1	0.015
GOLDSTEIN F	1	0.015
GOLUBOCK HL	1	0.015
GOMBERG M	1	0.015
GONZALEZ LM	1	0.015
GOOCH ME	1	0.015
GOODALL WM	1	0.015
GOODE JP	1	0.015
GOODELI H	1	0.015
GOODMAN LS	1	0.015
GOODNER K	1	0.015
GOOLDEN LL	1	0.015
GOOLRICH ES	1	0.015
GOOSMANN C	1	0.015
GORBOVSKY AG	1	0.015
GORDON A	1	0.015
GORDON AS	1	0.015
GORDON CE	1	0.015
GORDON CH	1	0.015
GORDON HH	1	0.015
GORDON M	1	0.015
GORDON SG	1	0.015
GORDON SM	1	0.015
GORHAM FP	1	0.015
GOTTLOBER A	1	0.015
GOUCHER FS	1	0.015
GOULD CN	1	0.015
GOULD RG	1	0.015
GOURLEY JH	1	0.015
GOWLAND F	1	0.015
GRAHAM CF	1	0.015
GRAHAME R	1	0.015
GRANICK S	1	0.015
GRANTHAM AE	1	0.015
GRATON LC	1	0.015
GRAVATT GF	1	0.015
GRAVES AH	1	0.015
GRAY AW	1	0.015
GRAY GP	1	0.015
GRAY PL	1	0.015
GRAYBILL HW	1	0.015
GREATHOUSE GA	1	0.015
GREELEY AW	1	0.015
GREELEY WB	1	0.015
GREELY AW	1	0.015
GREEN HSN	1	0.015
GREENBERG DM	1	0.015
GREENE AM	1	0.015
GREENE CH	1	0.015
GREENE RD	1	0.015
GREENLEAF WH	1	0.015
GREENMAN JM	1	0.015
GREENOUGH RB	1	0.015
GREENWOOD DA	1	0.015
GREER FE	1	0.015
GREGERSEN MI	1	0.015
GREGG A	1	0.015
GREGG WR	1	0.015
GREGORY HE	1	0.015
GREIFF D	1	0.015
GREULICH WW	1	0.015
GRIFFIN FL	1	0.015
GRIFFITH PE	1	0.015
GRIFFITHS D	1	0.015
GRIGGS MA	1	0.015
GRIGGS RF	1	0.015
GRINDLEY HS	1	0.015
GRONDAHL L	1	0.015
GRONDAHL LO	1	0.015
GRONWALL TH	1	0.015
GROSS AO	1	0.015
GROSSMAN EF	1	0.015
GROSVENOR GH	1	0.015
GROTH BHA	1	0.015
GROUT FF	1	0.015
GRUENBERG BC	1	0.015
GRUNSKY CE	1	0.015
GRUSE WA	1	0.015
GUILD FN	1	0.015
GUILLAUME CE	1	0.015
GULICK LH	1	0.015
GUNN KC	1	0.015
GUNN S	1	0.015
GUNNING REL	1	0.015
GUNTHORP H	1	0.015
GURCHOT C	1	0.015
GURIN S	1	0.015
GUSSOW HT	1	0.015
GUTENBERG B	1	0.015
GUTER MF	1	0.015
GUTHE KE	1	0.015
GUTHRIE JD	1	0.015
GUYMON JF	1	0.015
HAAG JR	1	0.015
HAAGEN-SMIT AJ	1	0.015
HAAS A	1	0.015
HAAS AR	1	0.015
HAAS ARC	1	0.015
HAAS ARO	1	0.015
HADFIELD WA	1	0.015
HADLEY CE	1	0.015
HAFENRICHTER AL	1	0.015
HAHN O	1	0.015
HAIL IC	1	0.015
HAILMAN JD	1	0.015
HAIST RE	1	0.015
HALBROOK ER	1	0.015
HALES WM	1	0.015
HALEY E	1	0.015
HALI HM	1	0.015
HALL RT	1	0.015
HALLMAN N	1	0.015
HALPIN JG	1	0.015
HALVORSON HA	1	0.015
HAM AW	1	0.015
HAMAKER JI	1	0.015
HAMBURGER HJ	1	0.015
HAMILTON JB	1	0.015
HAMILTON TS	1	0.015
HAMILTON WF	1	0.015
HAMOR WA	1	0.015
HAMOUR WA	1	0.015
HAMPTON HC	1	0.015
HANCOCK H	1	0.015
HANCOOK H	1	0.015
HAND DB	1	0.015
HANFORD ZM	1	0.015
HANKE ME	1	0.015
HANN RM	1	0.015
HANNIBAL H	1	0.015
HANSBROUGH JR	1	0.015
HANSEN AA	1	0.015
HANSEN IB	1	0.015
HANSON AM	1	0.015
HARDIN WL	1	0.015
HARDING HA	1	0.015
HARDY GH	1	0.015
HARING CM	1	0.015
HARNED BK	1	0.015
HARPER EH	1	0.015
HARPER HW	1	0.015
HARPER WW	1	0.015
HARRINGTON EL	1	0.015
HARRINGTON GT	1	0.015
HARRIS FI	1	0.015
HARRIS FS	1	0.015
HARRIS HM	1	0.015
HARRIS MB	1	0.015
HARRIS MBK	1	0.015
HARRIS MM	1	0.015
HARRIS MR	1	0.015
HARRIS PL	1	0.015
HARRIS RA	1	0.015
HARRIS SA	1	0.015
HARRIS TH	1	0.015
HARRISON AP	1	0.015
HARRISON BM	1	0.015
HARRISON GR	1	0.015
HARROLD TJ	1	0.015
HARSHFIELD GS	1	0.015
HART AJ	1	0.015
HART CP	1	0.015
HARTER LL	1	0.015
HARTLEY CP	1	0.015
HARTZLER E	1	0.015
HARVEY EB	1	0.015
HARVEY RA	1	0.015
HARVEY RB	1	0.015
HASSALL A	1	0.015
HASSETT CC	1	0.015
HASTINGS AB	1	0.015
HASTINGS EG	1	0.015
HATAI S	1	0.015
HATCH CF	1	0.015
HATCHER JB	1	0.015
HAUSCHILDT J	1	0.015
HAWKINS HL	1	0.015
HAWKINS LN	1	0.015
HAWLEY PL	1	0.015
HAWORTH E	1	0.015
HAYMAKER W	1	0.015
HAYNES W	1	0.015
HAYNES WP	1	0.015
HAYS FA	1	0.015
HAYS HW	1	0.015
HEAMAN MT	1	0.015
HEATH H	1	0.015
HEATH MK	1	0.015
HECK NH	1	0.015
HEDRICK UP	1	0.015
HEFFRON HM	1	0.015
HEIDMAN FR	1	0.015
HEILBRUNN LV	1	0.015
HEINEMANN PS	1	0.015
HELLBRUNN LV	1	0.015
HELLER VG	1	0.015
HELLMAN LM	1	0.015
HELWIG ER	1	0.015
HEMENWAY AF	1	0.015
HENDERSHOT OP	1	0.015
HENDERSON A	1	0.015
HENDERSON GG	1	0.015
HENDERSON VH	1	0.015
HENDREN LL	1	0.015
HENDRICKS WA	1	0.015
HENDRICKSON AH	1	0.015
HENLE W	1	0.015
HENRICH AT	1	0.015
HENRY AC	1	0.015
HERBERT DA	1	0.015
HERBERTSON AJ	1	0.015
HERCELLES OA	1	0.015
HERCIK F	1	0.015
HERON WT	1	0.015
HERRICK CE	1	0.015
HERRICK FH	1	0.015
HERRICK JF	1	0.015
HERRIOTT RM	1	0.015
HERRMANN JB	1	0.015
HERRON WF	1	0.015
HERSH AH	1	0.015
HERSHBERG EB	1	0.015
HERSHEY JW	1	0.015
HERSHEY OH	1	0.015
HERSKOVITS MJ	1	0.015
HERTER CA	1	0.015
HERTIG M	1	0.015
HERTY CH	1	0.015
HERVEY GW	1	0.015
HESS HH	1	0.015
HESTER HR	1	0.015
HETLER DM	1	0.015
HEUSER GF	1	0.015
HEWETT EL	1	0.015
HEWITT CG	1	0.015
HEWITT JNB	1	0.015
HEWITT R	1	0.015
HEYL HL	1	0.015
HEYL PR	1	0.015
HEYS F	1	0.015
HIBBERT H	1	0.015
HICKEY PM	1	0.015
HICKMAN CP	1	0.015
HICKS RA	1	0.015
HIGGINS BB	1	0.015
HILBERT GE	1	0.015
HILDERBRAND JH	1	0.015
HILDRETH AC	1	0.015
HILL ES	1	0.015
HILL HH	1	0.015
HILL HW	1	0.015
HILL JE	1	0.015
HILL TL	1	0.015
HILLARD CM	1	0.015
HILLEBRAND WF	1	0.015
HILTON WA	1	0.015
HINDS NEA	1	0.015
HINMAN EH	1	0.015
HITCHCOCK R	1	0.015
HIURA M	1	0.015
HJORT AM	1	0.015
HOADLEY L	1	0.015
HOAG JB	1	0.015
HOAGLAND CL	1	0.015
HODES HL	1	0.015
HODGE HM	1	0.015
HOELZEL F	1	0.015
HOFER JW	1	0.015
HOFFER GN	1	0.015
HOFFMAN AD	1	0.015
HOFFMAN DC	1	0.015
HOFFMAN FL	1	0.015
HOFFMAN WF	1	0.015
HOGAN AG	1	0.015
HOGGAN IA	1	0.015
HOLBEIT JR	1	0.015
HOLDEN ES	1	0.015
HOLDEN R	1	0.015
HOLDER RC	1	0.015
HOLLAND M	1	0.015
HOLLAND T	1	0.015
HOLLANDER L	1	0.015
HOLLINGWORTH HL	1	0.015
HOLLISTER N	1	0.015
HOLM GE	1	0.015
HOLMAN R	1	0.015
HOLMES AD	1	0.015
HOLMES FO	1	0.015
HOLMES HL	1	0.015
HOLMES JA	1	0.015
HOLMES RM	1	0.015
HOLST WF	1	0.015
HOLTE H	1	0.015
HOLWAY RS	1	0.015
HOOVER CF	1	0.015
HOOVER EE	1	0.015
HOOVER H	1	0.015
HOOVER WF	1	0.015
HOPFIELD JJ	1	0.015
HOPKINS FG	1	0.015
HOR KS	1	0.015
HORLACHER WR	1	0.015
HORN EE	1	0.015
HORNER CK	1	0.015
HOROWITZ NH	1	0.015
HORSFALL MW	1	0.015
HORTON GP	1	0.015
HORTON RE	1	0.015
HORVITZ HJ	1	0.015
HORWITT MK	1	0.015
HORWOOD MP	1	0.015
HOSKINS WM	1	0.015
HOSMER HR	1	0.015
HOTCHKISS RD	1	0.015
HOTELLING H	1	0.015
HOTSON JW	1	0.015
HOUGH GW	1	0.015
HOUGHTON HS	1	0.015
HOUSER GL	1	0.015
HOUSTON WV	1	0.015
HOVEY EO	1	0.015
HOVGAARD W	1	0.015
HOWARD CH	1	0.015
HOWARD JE	1	0.015
HOWARD WL	1	0.015
HOWE EC	1	0.015
HOWE HE	1	0.015
HOWE MA	1	0.015
HOWE MH	1	0.015
HOWELL DE	1	0.015
HOWF OH	1	0.015
HOWITT BF	1	0.015
HOWLAND RB	1	0.015
HOYT HS	1	0.015
HOYT WD	1	0.015
HSIEH YM	1	0.015
HSU S	1	0.015
HUBBARD B	1	0.015
HUBBLE EP	1	0.015
HUBBS CL	1	0.015
HUBBS LC	1	0.015
HUBERT G	1	0.015
HUDGENS L	1	0.015
HUDSON CS	1	0.015
HUDSON GH	1	0.015
HUDSON NP	1	0.015
HUETTNER AF	1	0.015
HUFF TE	1	0.015
HUFF WB	1	0.015
HUFFMAN HM	1	0.015
HULL AW	1	0.015
HULL C	1	0.015
HULL GF	1	0.015
HUMBERT EP	1	0.015
HUME EH	1	0.015
HUMPHREYS LG	1	0.015
HUMPHREYS WT	1	0.015
HUNT CH	1	0.015
HUNT R	1	0.015
HUNTCHINSON GE	1	0.015
HUNTER AF	1	0.015
HUNTER D	1	0.015
HUNTER JH	1	0.015
HUNTER OW	1	0.015
HUNTER WA	1	0.015
HUNTINGTON GS	1	0.015
HUNTLEY LG	1	0.015
HUNTSINGER M	1	0.015
HURST CC	1	0.015
HUSSEY R	1	0.015
HUTCHINGS BL	1	0.015
HUTINGTON EV	1	0.015
HYDE JF	1	0.015
HYLAN MC	1	0.015
HYMAN LH	1	0.015
IIRDLICKA A	1	0.015
IMBODEN M	1	0.015
INGLE L	1	0.015
INGLE WJ	1	0.015
INUKAI F	1	0.015
IPATIEFF VN	1	0.015
IRONS MJ	1	0.015
IRVINE JC	1	0.015
IRWIN WB	1	0.015
ISAACS R	1	0.015
ITAMI S	1	0.015
IVES HE	1	0.015
JACKSON D	1	0.015
JACKSON JR	1	0.015
JACKSON RB	1	0.015
JACOBSON BM	1	0.015
JACOBSON CA	1	0.015
JACOBSON VC	1	0.015
JACOBUS DS	1	0.015
JACOBY H	1	0.015
JAEGER FM	1	0.015
JAGGAR TA	1	0.015
JAMIESON WA	1	0.015
JANES BE	1	0.015
JAQUES LB	1	0.015
JARDINE WM	1	0.015
JASPER HH	1	0.015
JASTROW J	1	0.015
JEANS JH	1	0.015
JEFFREYS CEP	1	0.015
JELLISON WL	1	0.015
JENKINS AE	1	0.015
JENNESS D	1	0.015
JENNISON MW	1	0.015
JENNY H	1	0.015
JENSEN CA	1	0.015
JEWETT HJ	1	0.015
JILLSON WR	1	0.015
JOHANNSEN OA	1	0.015
JOHNSON BC	1	0.015
JOHNSON BL	1	0.015
JOHNSON EC	1	0.015
JOHNSON FF	1	0.015
JOHNSON FS	1	0.015
JOHNSON GE	1	0.015
JOHNSON HM	1	0.015
JOHNSON HW	1	0.015
JOHNSON JM	1	0.015
JOHNSON M	1	0.015
JOHNSON PL	1	0.015
JOHNSON RA	1	0.015
JOHNSON RE	1	0.015
JOHNSON RH	1	0.015
JOHNSTON HH	1	0.015
JOHNSTON HL	1	0.015
JOHNSTON WD	1	0.015
JOLLIFFE N	1	0.015
JOLY J	1	0.015
JOLY RA	1	0.015
JONES CF	1	0.015
JONES EE	1	0.015
JONES LW	1	0.015
JONES WW	1	0.015
JONLS FR	1	0.015
JORDAN HF	1	0.015
JORDAN HV	1	0.015
JORDON DS	1	0.015
JOSEPH M	1	0.015
JOSLYN MA	1	0.015
JUHN M	1	0.015
JULL MA	1	0.015
JUNGHERR E	1	0.015
KABIT EA	1	0.015
KAHLER H	1	0.015
KAHN RHB	1	0.015
KAHN RL	1	0.015
KAMERLING SE	1	0.015
KAMIYA N	1	0.015
KAMPMEIER OF	1	0.015
KANDA S	1	0.015
KANN S	1	0.015
KANOLT CW	1	0.015
KAPP EM	1	0.015
KAPTEYN JC	1	0.015
KARLING JS	1	0.015
KARPER RE	1	0.015
KATSURA SK	1	0.015
KAUER JT	1	0.015
KAUFMANN BP	1	0.015
KAUPP BF	1	0.015
KEEN WW	1	0.015
KEENAN JA	1	0.015
KEI VL	1	0.015
KEIGHTEY G	1	0.015
KEITH EB	1	0.015
KEITH JD	1	0.015
KEITH SC	1	0.015
KEITH TB	1	0.015
KELLER WD	1	0.015
KELLEY CM	1	0.015
KELLEY TL	1	0.015
KELLEY WP	1	0.015
KELLICOTT WE	1	0.015
KELLOG V	1	0.015
KELLOGG M	1	0.015
KELLY JP	1	0.015
KELLY NB	1	0.015
KELSER RA	1	0.015
KEMP EH	1	0.015
KENDALL J	1	0.015
KENDRICK JB	1	0.015
KENNARD EH	1	0.015
KENNARD MA	1	0.015
KENNEDY F	1	0.015
KENSLER CJ	1	0.015
KEPNER WA	1	0.015
KEPNER WMA	1	0.015
KERR JG	1	0.015
KESTON A	1	0.015
KEYES DB	1	0.015
KEYES EL	1	0.015
KEYS AB	1	0.015
