Authors	records	% of 2962
GRIVICKAS V	1	0.034
GROBE R	1	0.034
GROBIS M	1	0.034
GROER L	1	0.034
GROGER A	1	0.034
GROH DE	1	0.034
GROLIMUND D	1	0.034
GROLLAU S	1	0.034
GRONAU M	1	0.034
GROOT ND	1	0.034
GROPPO E	1	0.034
GROSS A	1	0.034
GROSS EKU	1	0.034
GROSS L	1	0.034
GROSSE E	1	0.034
GROSSE PERDEKAMP G	1	0.034
GROSSE PERDEKAMP M	1	0.034
GROSSMAN JC	1	0.034
GROSSMAN Y	1	0.034
GROSSO M	1	0.034
GROTH S	1	0.034
GROVER L	1	0.034
GROVES PB	1	0.034
GRUBER J	1	0.034
GRUM-GRZHIMAILO AN	1	0.034
GRUNENDAHL S	1	0.034
GRUNER G	1	0.034
GRUNERT J	1	0.034
GRUNING C	1	0.034
GRUZBERG IA	1	0.034
GRZEGORY I	1	0.034
GRZYBOWSKI BA	1	0.034
GRZYWACZ RK	1	0.034
GSTIR B	1	0.034
GU BY	1	0.034
GU MF	1	0.034
GU S	1	0.034
GU SD	1	0.034
GU ZZ	1	0.034
GUAN XW	1	0.034
GUAZZELLI E	1	0.034
GUBANKOVA E	1	0.034
GUBBENS PCM	1	0.034
GUBIN AI	1	0.034
GUDAT W	1	0.034
GUEDEAU-BOUDEVILLE MA	1	0.034
GUENA J	1	0.034
GUENAULT AM	1	0.034
GUENOUN P	1	0.034
GUERIN S	1	0.034
GUERRERO C	1	0.034
GUEYE PLJ	1	0.034
GUGGISBERG M	1	0.034
GUGLIELMO G	1	0.034
GUHR M	1	0.034
GUICHARD W	1	0.034
GUICHON PAM	1	0.034
GUIDI V	1	0.034
GUILBAUD O	1	0.034
GUILLEMIN R	1	0.034
GUILLERMO A	1	0.034
GUILLET T	1	0.034
GUILLEUMAS M	1	0.034
GUILLOT C	1	0.034
GUIRADO-LOPEZ RA	1	0.034
GUIRLET R	1	0.034
GUISAN SS	1	0.034
GUIVARC'H A	1	0.034
GUKASOV A	1	0.034
GULACSI Z	1	0.034
GULDE S	1	0.034
GULER H	1	0.034
GULMINELLI F	1	0.034
GUMEN LN	1	0.034
GUMHALTER B	1	0.034
GUNNARSSON O	1	0.034
GUNTHER A	1	0.034
GUNTNER R	1	0.034
GUO GC	1	0.034
GUO H	1	0.034
GUO JH	1	0.034
GUO YN	1	0.034
GUO YQ	1	0.034
GUO ZJ	1	0.034
GUPTA JA	1	0.034
GUPTA R	1	0.034
GURDAL G	1	0.034
GUREVICH A	1	0.034
GUREVICH EL	1	0.034
GURVITZ SA	1	0.034
GURZHIEV SN	1	0.034
GUSMAO MA	1	0.034
GUSTAFSON J	1	0.034
GUSTAFSSON G	1	0.034
GUSTAVSON TL	1	0.034
GUTBROD T	1	0.034
GUTE A	1	0.034
GUTH AH	1	0.034
GUTIERREZ G	1	0.034
GUTIERREZ P	1	0.034
GUTT C	1	0.034
GUZEY V	1	0.034
GUZIEWICZ E	1	0.034
GUZMAN O	1	0.034
GWINN CR	1	0.034
GWO S	1	0.034
HA JH	1	0.034
HA T	1	0.034
HA YH	1	0.034
HAAS M	1	0.034
HAAS P	1	0.034
HAAS S	1	0.034
HAASE A	1	0.034
HAATAJA M	1	0.034
HABDAS P	1	0.034
HABERLAND H	1	0.034
HABICHT K	1	0.034
HABS D	1	0.034
HADLEY NJ	1	0.034
HAEFFNER DR	1	0.034
HAELTERMAN M	1	0.034
HAEN P	1	0.034
HAFFNER H	1	0.034
HAFIZI B	1	0.034
HAGBERG A	1	0.034
HAGELBERG F	1	0.034
HAGEN SJ	1	0.034
HAGGERTY H	1	0.034
HAGINO K	1	0.034
HAGIWARA M	1	0.034
HAGLIN PJ	1	0.034
HAGLUND RF	1	0.034
HAGMANN S	1	0.034
HAGOPIAN S	1	0.034
HAGOPIAN V	1	0.034
HAHN H	1	0.034
HAHN K	1	0.034
HAHN PH	1	0.034
HAIGLER HT	1	0.034
HAIMBERGER C	1	0.034
HAINES J	1	0.034
HAIRE RG	1	0.034
HAJIMA R	1	0.034
HALBRITTER A	1	0.034
HALDANE FDM	1	0.034
HALJAN PC	1	0.034
HALKA M	1	0.034
HALL BV	1	0.034
HALL CA	1	0.034
HALL D	1	0.034
HALL JL	1	0.034
HALL RE	1	0.034
HALL RW	1	0.034
HALL T	1	0.034
HALLAM T	1	0.034
HALLE B	1	0.034
HALLER EE	1	0.034
HALLEY D	1	0.034
HALLGREN A	1	0.034
HALLOCK RB	1	0.034
HALLS MD	1	0.034
HALPERIN BI	1	0.034
HALPIN-HEALY T	1	0.034
HALUSKA CK	1	0.034
HALZEN F	1	0.034
HAMADA Y	1	0.034
HAMALAINEN K	1	0.034
HAMATSU R	1	0.034
HAMILTON JC	1	0.034
HAMILTON JH	1	0.034
HAMM J	1	0.034
HAMMACHE F	1	0.034
HAMMER B	1	0.034
HAMMER L	1	0.034
HAMMES M	1	0.034
HAMPSHIRE DP	1	0.034
HAMPTON JR	1	0.034
HAN C	1	0.034
HAN JE	1	0.034
HAN KH	1	0.034
HAN SY	1	0.034
HAN T	1	0.034
HAN YL	1	0.034
HAN YS	1	0.034
HANADA H	1	0.034
HANAGAKI K	1	0.034
HANARP P	1	0.034
HANAWA M	1	0.034
HANEL G	1	0.034
HANEY M	1	0.034
HANGST JS	1	0.034
HANHART C	1	0.034
HANNA CB	1	0.034
HANNACHI F	1	0.034
HANNINEN R	1	0.034
HANSCH TW	1	0.034
HANSEN HD	1	0.034
HANSEN JP	1	0.034
HANSEN PG	1	0.034
HANSEN S	1	0.034
HANSON DL	1	0.034
HANSON K	1	0.034
HANSON R	1	0.034
HANSSON T	1	0.034
HAQUIN G	1	0.034
HARADA K	1	0.034
HARDEN A	1	0.034
HARDTKE R	1	0.034
HARDY JC	1	0.034
HARDY L	1	0.034
HARDY WN	1	0.034
HARE M	1	0.034
HARIMA H	1	0.034
HARING I	1	0.034
HARJU A	1	0.034
HARLEY RT	1	0.034
HARMSEN J	1	0.034
HARNEY HL	1	0.034
HAROCHE S	1	0.034
HARR RF	1	0.034
HARRINGTON AS	1	0.034
HARRIS AB	1	0.034
HARRIS CL	1	0.034
HARRIS FA	1	0.034
HARRIS J	1	0.034
HARRIS R	1	0.034
HARRIS SE	1	0.034
HARRISON JP	1	0.034
HARRISON MAF	1	0.034
HARROUN TA	1	0.034
HART EL	1	0.034
HARTLEP T	1	0.034
HARTMANN AK	1	0.034
HARTMANN M	1	0.034
HARTMANN P	1	0.034
HARTNACK C	1	0.034
HARTOG DJD	1	0.034
HARUKI R	1	0.034
HARUNA T	1	0.034
HARVEY JD	1	0.034
HASE I	1	0.034
HASEGAWA H	1	0.034
HASEGAWA Y	1	0.034
HASELGROVE HL	1	0.034
HASHIMOTO A	1	0.034
HASHIMOTO H	1	0.034
HASHIMOTO O	1	0.034
HASHIMOTO S	1	0.034
HASHIZUME T	1	0.034
HASLINGER R	1	0.034
HASS M	1	0.034
HASSAM AB	1	0.034
HASSAN AK	1	0.034
HASSE RW	1	0.034
HATCH DM	1	0.034
HATCHETT SP	1	0.034
HATTA Y	1	0.034
HATTON DC	1	0.034
HAUG RJ	1	0.034
HAUGE RH	1	0.034
HAUPTMAN JM	1	0.034
HAUSCHILD K	1	0.034
HAUSCHILDT T	1	0.034
HAUSLADEN PA	1	0.034
HAUSSER O	1	0.034
HAUSSERMANN U	1	0.034
HAUTAKANGAS S	1	0.034
HAWKER EA	1	0.034
HAWRELIAK J	1	0.034
HAWTHORN D	1	0.034
HAWTON M	1	0.034
HAYANO H	1	0.034
HAYASHI K	1	0.034
HAYASHI N	1	0.034
HAYASHI T	1	0.034
HAYASHI Y	1	0.034
HAYDEN ME	1	0.034
HAYES AC	1	0.034
HAYES WB	1	0.034
HAYN R	1	0.034
HAYOZ J	1	0.034
HAYS C	1	0.034
HE F	1	0.034
HE FL	1	0.034
HE G	1	0.034
HE J	1	0.034
HE JH	1	0.034
HE JL	1	0.034
HE JP	1	0.034
HE KF	1	0.034
HE KL	1	0.034
HE L	1	0.034
HE M	1	0.034
HE T	1	0.034
HE XC	1	0.034
HEAD DA	1	0.034
HEAVNER TP	1	0.034
HEBARD AF	1	0.034
HEBENSTREIT ELD	1	0.034
HEBER O	1	0.034
HEBERT C	1	0.034
HEBERT F	1	0.034
HEBRAUD P	1	0.034
HECHENBLAIKNER G	1	0.034
HECHT AA	1	0.034
HECKMAN JJ	1	0.034
HEDIN D	1	0.034
HEDOUIN MFG	1	0.034
HEEGER KM	1	0.034
HEENAN RK	1	0.034
HEESE R	1	0.034
HEFFNER RH	1	0.034
HEGER PC	1	0.034
HEGGIE MI	1	0.034
HEIBLUM M	1	0.034
HEID E	1	0.034
HEIDEMEYER H	1	0.034
HEIDER E	1	0.034
HEIDMANN A	1	0.034
HEIDRICH-MEISNER F	1	0.034
HEIJNEN GMM	1	0.034
HEIKE S	1	0.034
HEIL H	1	0.034
HEINE DR	1	0.034
HEINEMANN B	1	0.034
HEINIG KH	1	0.034
HEINMILLER JM	1	0.034
HEINRICH B	1	0.034
HEINRICH M	1	0.034
HEINSIUS FH	1	0.034
HEINSON AP	1	0.034
HEINTZ U	1	0.034
HEINTZELMAN GA	1	0.034
HEINZ A	1	0.034
HEINZ K	1	0.034
HEINZ TF	1	0.034
HEISS WD	1	0.034
HEJNY C	1	0.034
HEJNY V	1	0.034
HEKKING FWJ	1	0.034
HELBING K	1	0.034
HELCZYNSKI L	1	0.034
HELDEN L	1	0.034
HELGESSON J	1	0.034
HELLER K	1	0.034
HELLSING B	1	0.034
HELLSTROM M	1	0.034
HELLWEG D	1	0.034
HELLWIG M	1	0.034
HELM H	1	0.034
HELM M	1	0.034
HELMBOLD J	1	0.034
HELMSTETTER A	1	0.034
HELSETH LE	1	0.034
HEMBERGER J	1	0.034
HEMLEY RJ	1	0.034
HEMMERICH A	1	0.034
HEMMERS O	1	0.034
HENDERSON D	1	0.034
HENDL G	1	0.034
HENDRICKSON DN	1	0.034
HENG YK	1	0.034
HENK J	1	0.034
HENKELMAN G	1	0.034
HENNIG RG	1	0.034
HENNION M	1	0.034
HENRIOT M	1	0.034
HENRY CR	1	0.034
HENSLER S	1	0.034
HENZL V	1	0.034
HEPP A	1	0.034
HERBIG J	1	0.034
HERBUT IF	1	0.034
HEREMANS JP	1	0.034
HERFURTH F	1	0.034
HERGENHAHN U	1	0.034
HERGES T	1	0.034
HERMANN RP	1	0.034
HERMIER JP	1	0.034
HERNANDEZ E	1	0.034
HERNANDEZ ES	1	0.034
HERNANDEZ LM	1	0.034
HERNANDO A	1	0.034
HERNANZ M	1	0.034
HEROLD W	1	0.034
HERQUET P	1	0.034
HERRMANN S	1	0.034
HERRMANN T	1	0.034
HERSCHLAG D	1	0.034
HERSHKOWITZ N	1	0.034
HERTEL R	1	0.034
HERTEL T	1	0.034
HERZOG U	1	0.034
HESJEDAL T	1	0.034
HESS DW	1	0.034
HETTLER MH	1	0.034
HEXEMER A	1	0.034
HEYNE K	1	0.034
HIBMA T	1	0.034
HICKEY BJ	1	0.034
HICKMANN JM	1	0.034
HICKS DG	1	0.034
HIDALGO C	1	0.034
HIDAS P	1	0.034
HIEJIMA H	1	0.034
HIESS A	1	0.034
HIGGINS J	1	0.034
HIGUCHI A	1	0.034
HILDRETH MD	1	0.034
HILEY A	1	0.034
HILL DN	1	0.034
HILL G	1	0.034
HILL GC	1	0.034
HILL KM	1	0.034
HILL KW	1	0.034
HILLEBRECHT FU	1	0.034
HILLENBRAND A	1	0.034
HILLERT W	1	0.034
HILLERY M	1	0.034
HILLES HM	1	0.034
HILSABECK TJ	1	0.034
HIMPSEL FJ	1	0.034
HINDMARCH AT	1	0.034
HINDS EA	1	0.034
HINGERL K	1	0.034
HINKOV V	1	0.034
HINTERBERGER F	1	0.034
HINTON W	1	0.034
HIRAKAWA K	1	0.034
HIRANO N	1	0.034
HIRANO T	1	0.034
HIRAO K	1	0.034
HIRAOKA M	1	0.034
HIRAOKA T	1	0.034
HIRAYAMA Y	1	0.034
HIRJIBEHEDIN CF	1	0.034
HIROSE K	1	0.034
HIROSHIMA T	1	0.034
HIROSKY R	1	0.034
HIRSCH WH	1	0.034
HIRSCHBUEHL D	1	0.034
HIRST LS	1	0.034
HITOSUGI T	1	0.034
HJORTH-JENSEN M	1	0.034
HJORVARSSON B	1	0.034
HLINKA J	1	0.034
HO JT	1	0.034
HO KM	1	0.034
HO PC	1	0.034
HO WCG	1	0.034
HOBARA R	1	0.034
HOBBS JD	1	0.034
HOBBS R	1	0.034
HOCH MJR	1	0.034
HOCHBERG D	1	0.034
HOD S	1	0.034
HODBY E	1	0.034
HODGKINSON IJ	1	0.034
HOEFMAN M	1	0.034
HOEFT JT	1	0.034
HOEHR C	1	0.034
HOEKSTRA H	1	0.034
HOEKSTRA R	1	0.034
HOENEISEN B	1	0.034
HOEVERS HFC	1	0.034
HOF B	1	0.034
HOFER WA	1	0.034
HOFF P	1	0.034
HOFF WD	1	0.034
HOFFER X	1	0.034
HOFFKNECHT A	1	0.034
HOFFMAN BD	1	0.034
HOFFMANN A	1	0.034
HOFFMANN C	1	0.034
HOFFMANN G	1	0.034
HOFFMANN SV	1	0.034
HOFMAN G	1	0.034
HOFMANN C	1	0.034
HOFMANN H	1	0.034
HOFMANN P	1	0.034
HOFSTETTER W	1	0.034
HOGG MJ	1	0.034
HOGG T	1	0.034
HOGLUND KH	1	0.034
HOH JH	1	0.034
HOHAGE M	1	0.034
HOHENESTER U	1	0.034
HOHN O	1	0.034
HOHNE R	1	0.034
HOHNG SC	1	0.034
HOHR C	1	0.034
HOLCOMB CT	1	0.034
HOLDEN AAB	1	0.034
HOLDEN AV	1	0.034
HOLDSWORTH PCW	1	0.034
HOLLAND C	1	0.034
HOLLANDER FFA	1	0.034
HOLLBERG L	1	0.034
HOLLDACK K	1	0.034
HOLLINGSWORTH JA	1	0.034
HOLLOWAY A	1	0.034
HOLLOWAY KE	1	0.034
HOLM AP	1	0.034
HOLMAN R	1	0.034
HOLME AK	1	0.034
HOLMES W	1	0.034
HOLT M	1	0.034
HOLVOET H	1	0.034
HOLYST R	1	0.034
HOLZMANN M	1	0.034
HOMES CC	1	0.034
HOMMA Y	1	0.034
HOMMEL D	1	0.034
HONDA Z	1	0.034
HONERKAMP C	1	0.034
HONG S	1	0.034
HOOD RQ	1	0.034
HOOGENBOOM BW	1	0.034
HOOGENBOOM JP	1	0.034
HOOKER G	1	0.034
HOOKER SM	1	0.034
HOOLEY C	1	0.034
HOOPER D	1	0.034
HOOPER EB	1	0.034
HOOYBERGHS J	1	0.034
HOPKINS SA	1	0.034
HOPKINSON M	1	0.034
HOPPENSTEADT FC	1	0.034
HORAGUCHI T	1	0.034
HORBURY TS	1	0.034
HORGAN RR	1	0.034
HORI J	1	0.034
HORI M	1	0.034
HORII S	1	0.034
HORIKAWA N	1	0.034
HORNG SF	1	0.034
HORSCH P	1	0.034
HORTA RM	1	0.034
HORTON-SMITH GA	1	0.034
HORVATH D	1	0.034
HORWITZ JS	1	0.034
HOSAKA K	1	0.034
HOSEA JC	1	0.034
HOSEK J	1	0.034
HOSOKAI T	1	0.034
HOSSEINI A	1	0.034
HOSSL J	1	0.034
HOU LS	1	0.034
HOU SR	1	0.034
HOU ZH	1	0.034
HOUAS L	1	0.034
HOUCK AA	1	0.034
HOULDEN MA	1	0.034
HOURANY E	1	0.034
HOVEL H	1	0.034
HOWARD M	1	0.034
HOWARD RS	1	0.034
HOWE JM	1	0.034
HOWE JY	1	0.034
HOWELL CR	1	0.034
HOYER P	1	0.034
HOYLE CD	1	0.034
HRADIL Z	1	0.034
HRON M	1	0.034
HSEU SS	1	0.034
HSIEH LC	1	0.034
HSU JY	1	0.034
HTOON H	1	0.034
HU CH	1	0.034
HU CK	1	0.034
HU CY	1	0.034
HU HM	1	0.034
HU M	1	0.034
HU S	1	0.034
HU XD	1	0.034
HU YF	1	0.034
HU YT	1	0.034
HU ZB	1	0.034
HU ZK	1	0.034
HUAI P	1	0.034
HUANG J	1	0.034
HUANG KC	1	0.034
HUANG KF	1	0.034
HUANG L	1	0.034
HUANG MH	1	0.034
HUANG MT	1	0.034
HUANG ND	1	0.034
HUANG QZ	1	0.034
HUANG WX	1	0.034
HUANG XP	1	0.034
HUANG Y	1	0.034
HUANG YF	1	0.034
HUANG YM	1	0.034
HUANG YP	1	0.034
HUBBARD BE	1	0.034
HUBBARD RF	1	0.034
HUBBELL SP	1	0.034
HUBBELL WL	1	0.034
HUBER BA	1	0.034
HUBER D	1	0.034
HUBER G	1	0.034
HUBER R	1	0.034
HUBERS HW	1	0.034
HUBERTS PKAD	1	0.034
HUBNER CG	1	0.034
HUBNER J	1	0.034
HUDSON A	1	0.034
HUDSON B	1	0.034
HUDSON ER	1	0.034
HUELGA SF	1	0.034
HUELLER M	1	0.034
HUERTA A	1	0.034
HUETZ A	1	0.034
HUFFMAN PR	1	0.034
HUFNER S	1	0.034
HUG HJ	1	0.034
HUGBART M	1	0.034
HUGHES D	1	0.034
HUGHES RE	1	0.034
HUGHES TL	1	0.034
HUGHEY B	1	0.034
HUI L	1	0.034
HUIKARI J	1	0.034
HUISMAN H	1	0.034
HULBERT SL	1	0.034
HULIN JP	1	0.034
HULL S	1	0.034
HULLER S	1	0.034
HULPKE E	1	0.034
HULTH PO	1	0.034
HULTQVIST K	1	0.034
HUMMER G	1	0.034
HUNDERTMARK S	1	0.034
HUNDLEY MF	1	0.034
HUNGERFORD E	1	0.034
HUNTER D	1	0.034
HUNTING D	1	0.034
HUOTARI S	1	0.034
HUPALO M	1	0.034
HUPKES HJ	1	0.034
HUR N	1	0.034
HURSTEL A	1	0.034
HUSE DA	1	0.034
HUSE N	1	0.034
HUSSEIN A	1	0.034
HUSSEIN MS	1	0.034
HUTCHEON D	1	0.034
HUTCHEON DA	1	0.034
HUTCHINSON DAW	1	0.034
HUTCHINSON IH	1	0.034
HUTCHINSON JW	1	0.034
HUTERER D	1	0.034
HUTTER C	1	0.034
HUXLEY AD	1	0.034
HUYNH A	1	0.034
HUYNH X	1	0.034
HUYSMANS G	1	0.034
HUYSMANS GTA	1	0.034
HWA RC	1	0.034
HWA T	1	0.034
HWANG J	1	0.034
HWANG JI	1	0.034
HWANG NY	1	0.034
HWANG WY	1	0.034
HYBERTSEN MS	1	0.034
HYERS RW	1	0.034
HYODO T	1	0.034
HYTCH MJ	1	0.034
IACHELLO F	1	0.034
IACOB VE	1	0.034
IANNOTTA S	1	0.034
IANNUZZI M	1	0.034
IASHVILI I	1	0.034
IBANEZ J	1	0.034
IBANEZ SA	1	0.034
IBARRA MR	1	0.034
ICHIGUCHI K	1	0.034
ICHIKAWA A	1	0.034
IDEI H	1	0.034
IGUCHI S	1	0.034
IHN T	1	0.034
IIDA M	1	0.034
IIDA T	1	0.034
IIMURA T	1	0.034
IITAKA T	1	0.034
IKADO K	1	0.034
IKEDA A	1	0.034
IKEGAMI M	1	0.034
IKESHOJI T	1	0.034
IKINK R	1	0.034
IL'ICHEV E	1	0.034
ILIC B	1	0.034
ILIEVA Y	1	0.034
ILLINGWORTH R	1	0.034
IMADA M	1	0.034
IMADA S	1	0.034
IMAGAWA S	1	0.034
IMAI N	1	0.034
IMAMURA H	1	0.034
IMAMURA Y	1	0.034
IMLAU M	1	0.034
IMOTO N	1	0.034
IN V	1	0.034
INAGAKI S	1	0.034
INGERMAN A	1	0.034
INIGUEZ J	1	0.034
INOKUTI M	1	0.034
INOUE KT	1	0.034
INOUYE S	1	0.034
INTONTI F	1	0.034
INUZUKA M	1	0.034
IOFFE LB	1	0.034
IORI G	1	0.034
IRELAND DG	1	0.034
IRGAZIEV BF	1	0.034
IRVINE WTM	1	0.034
ISAEVA LG	1	0.034
ISAKOVIC AF	1	0.034
ISAKSSON L	1	0.034
ISAS JM	1	0.034
ISAYAMA A	1	0.034
ISHAY JS	1	0.034
ISHERWOOD MR	1	0.034
ISHIBASHI H	1	0.034
ISHIBASHI T	1	0.034
ISHIDA T	1	0.034
ISHIDA Y	1	0.034
ISHIHARA H	1	0.034
ISHIHARA T	1	0.034
ISHII K	1	0.034
ISHIKAWA K	1	0.034
ISHIKAWA KI	1	0.034
ISHIZAWA Y	1	0.034
ISHIZUKA N	1	0.034
ISLAM MF	1	0.034
ISMAIL-BEIGI S	1	0.034
ISNARD O	1	0.034
ISOBE M	1	0.034
ISSAKOV VV	1	0.034
ITATANI J	1	0.034
ITO AS	1	0.034
ITO M	1	0.034
ITO Y	1	0.034
ITOH J	1	0.034
ITOH K	1	0.034
ITOH SI	1	0.034
ITOH W	1	0.034
IVANCHENKO MV	1	0.034
IVANOV AA	1	0.034
IVANOV DS	1	0.034
IVANOV I	1	0.034
IVANOV M	1	0.034
IVANOV YM	1	0.034
IVANOV Z	1	0.034
IVANSHIN VA	1	0.034
IVANYUK FA	1	0.034
IVLEVA L	1	0.034
IWAI S	1	0.034
IWAMOTO T	1	0.034
IWASA N	1	0.034
IWASA Y	1	0.034
IWASAKI T	1	0.034
IWASAWA Y	1	0.034
IWASE T	1	0.034
IYENGAR A	1	0.034
IYER KK	1	0.034
IZAWA K	1	0.034
IZMALKOV A	1	0.034
IZZO VA	1	0.034
JACKSON DJ	1	0.034
JACKSON KP	1	0.034
JACOBSEN J	1	0.034
JACOBSEN JL	1	0.034
JACOBSEN KW	1	0.034
JACOBSEN MH	1	0.034
JACOBSON N	1	0.034
JACOBSSON P	1	0.034
JACQUES P	1	0.034
JACQUIER P	1	0.034
JACQUOD P	1	0.034
JAEGER EF	1	0.034
JAFARI GR	1	0.034
JAFFE R	1	0.034
JAFFIOL R	1	0.034
JAFFRE M	1	0.034
JAFFRES H	1	0.034
JAGANNATHAN A	1	0.034
JAGER W	1	0.034
JAGLICIC Z	1	0.034
JAHIER E	1	0.034
JAIKUMAR P	1	0.034
JAIN A	1	0.034
JAIN B	1	0.034
JAIN K	1	0.034
JAIN S	1	0.034
JAKOB P	1	0.034
JAKOBSEN E	1	0.034
JAKOBSSON B	1	0.034
JAKSCH D	1	0.034
JAKSCH P	1	0.034
JAKSE N	1	0.034
JAKUBOWSKI MH	1	0.034
JALAN S	1	0.034
JAMES C	1	0.034
JANAS Z	1	0.034
JANG D	1	0.034
JANG HI	1	0.034
JANG JS	1	0.034
JANG SM	1	0.034
JANIK J	1	0.034
JANKE W	1	0.034
JANKO B	1	0.034
JANKOWSKI E	1	0.034
JANMEY PA	1	0.034
JANNAKOS T	1	0.034
JANOSSY A	1	0.034
JANSSENS E	1	0.034
JARBOE TR	1	0.034
JAROS JA	1	0.034
JAROSZYNSKI J	1	0.034
JARRELL J	1	0.034
JARROLD MF	1	0.034
JASKIEROWICZ G	1	0.034
JASNOW D	1	0.034
JAUHO AP	1	0.034
JAUSLIN HR	1	0.034
JAVANAINEN J	1	0.034
JAYAKUMAR RJ	1	0.034
JEANS D	1	0.034
JEDAMZIK K	1	0.034
JEDZINIAK K	1	0.034
JEFFERTS SR	1	0.034
JEFFREY E	1	0.034
JEJER V	1	0.034
JELENKOVIC BM	1	0.034
JELISAVCIC M	1	0.034
JEMELLA BD	1	0.034
JEMETIO JPF	1	0.034
JENA P	1	0.034
JENDREJACK RM	1	0.034
JENICHEN B	1	0.034
JENKINS DG	1	0.034
JENKINS JT	1	0.034
JENNEWEIN P	1	0.034
JENNEWEIN T	1	0.034
JENSEN DA	1	0.034
JENSEN H	1	0.034
JENSEN HJ	1	0.034
JENSEN J	1	0.034
JENSEN MH	1	0.034
JENSEN MO	1	0.034
JENSEN TR	1	0.034
JEON EJ	1	0.034
JEON GS	1	0.034
JEONG YH	1	0.034
JEPPESEN H	1	0.034
JEPPS OG	1	0.034
JEROME D	1	0.034
JERSBLAD J	1	0.034
JESCHKE HO	1	0.034
JESIK R	1	0.034
JESSON DE	1	0.034
JEWETT C	1	0.034
JEZEQUEL G	1	0.034
JEZIORSKI B	1	0.034
JI FM	1	0.034
JI S	1	0.034
JI XB	1	0.034
JI Y	1	0.034
JIAN WB	1	0.034
JIANG CH	1	0.034
JIANG CL	1	0.034
JIANG H	1	0.034
JIANG J	1	0.034
JIANG Q	1	0.034
JIANG W	1	0.034
JIANG XS	1	0.034
JIANG YM	1	0.034
JIANG ZY	1	0.034
JIN BB	1	0.034
JIN DP	1	0.034
JIN RJ	1	0.034
JIN S	1	0.034
JIN T	1	0.034
JIN YM	1	0.034
JING JT	1	0.034
JINNO M	1	0.034
JOCHIM S	1	0.034
JOFFE D	1	0.034
JOHANNESSON H	1	0.034
JOHANNSMANN D	1	0.034
JOHANSEN TH	1	0.034
JOHANSSON G	1	0.034
JOHANSSON S	1	0.034
JOHN GH	1	0.034
JOHNER A	1	0.034
JOHNSON AS	1	0.034
JOHNSON BK	1	0.034
JOHNSON D	1	0.034
JOHNSON ED	1	0.034
JOHNSON JK	1	0.034
JOHNSON M	1	0.034
JOHNSON MR	1	0.034
JOHNSON P	1	0.034
JOHNSON PR	1	0.034
JOHNSON RC	1	0.034
JOHNSON SG	1	0.034
JOHNSON WR	1	0.034
JOHNSTON K	1	0.034
JOHNSTON KP	1	0.034
JOHNSTON-HALPERIN E	1	0.034
JOLICOEUR T	1	0.034
JOLY Y	1	0.034
JONA-LASINIO M	1	0.034
JONAS E	1	0.034
JONCKHEERE A	1	0.034
JONCKHEERE R	1	0.034
JONCKHEERE T	1	0.034
JONES B	1	0.034
JONES BD	1	0.034
JONES C	1	0.034
JONES MD	1	0.034
JONES MPA	1	0.034
JONES NC	1	0.034
JONES P	1	0.034
JONES R	1	0.034
JONES RR	1	0.034
JONES SI	1	0.034
JONKMAN HT	1	0.034
JONSON M	1	0.034
JONSSON H	1	0.034
JOP P	1	0.034
JORDAN AN	1	0.034
JORDAN DV	1	0.034
JORGENSEN LV	1	0.034
JOSE J	1	0.034
JOSEPHS R	1	0.034
JOSHI A	1	0.034
JOSSE V	1	0.034
JOST O	1	0.034
JOSTLEIN H	1	0.034
JOURAVLEV ON	1	0.034
JOURDAN G	1	0.034
JOVANOVIC D	1	0.034
JOYCE JJ	1	0.034
JU X	1	0.034
JUEL A	1	0.034
JUENGST H	1	0.034
JUENGST HG	1	0.034
JUGE KJ	1	0.034
JUHASZ B	1	0.034
JUHL S	1	0.034
JULIEN C	1	0.034
JULIENNE P	1	0.034
JULLIEN R	1	0.034
JUN SY	1	0.034
JUNG A	1	0.034
JUNG JH	1	0.034
JUNG RJ	1	0.034
JUNGER P	1	0.034
JUNK T	1	0.034
JUNKER M	1	0.034
JURCHESCU OD	1	0.034
JURDIK E	1	0.034
JUSSERAND B	1	0.034
JUSTE A	1	0.034
KABACHNIK NM	1	0.034
KABANTSEV AA	1	0.034
KABLA A	1	0.034
KACHKACHI H	1	0.034
KADHANE U	1	0.034
KADLECEK S	1	0.034
KADONO K	1	0.034
KADONO R	1	0.034
KADOR L	1	0.034
KADOW C	1	0.034
KADOWAKI K	1	0.034
KADYROV AS	1	0.034
KAFRI Y	1	0.034
KAGAN Y	1	0.034
KAGANER VM	1	0.034
KAGEI Y	1	0.034
KAHL W	1	0.034
KAHLMANN F	1	0.034
KAHN A	1	0.034
KAHN S	1	0.034
KAHNG SJ	1	0.034
KAINDL RA	1	0.034
KAISER CT	1	0.034
KAISER H	1	0.034
KAISER N	1	0.034
KAITA R	1	0.034
KAJFASZ E	1	0.034
KAJI R	1	0.034
KAJIHARA F	1	0.034
KAJIHARA K	1	0.034
KAJIKAWA R	1	0.034
KAJIYAMA H	1	0.034
KAKASHVILI P	1	0.034
KAKESHITA T	1	0.034
KAKUNO H	1	0.034
KAKUYANAGI K	1	0.034
KALANTAR-NAYESTANAKI N	1	0.034
KALDA J	1	0.034
KALE SN	1	0.034
KALELKAR M	1	0.034
KALERY AY	1	0.034
KALI G	1	0.034
KALININ AM	1	0.034
