0.584946236559,0.777351247601
0.572043010753,0.786948176583
0.561290322581,0.796545105566
0.548387096774,0.796545105566
0.541935483871,0.79462571977
0.522580645161,0.78310940499
0.501075268817,0.792706333973
0.481720430108,0.796545105566
0.470967741935,0.808061420345
0.49247311828,0.804222648752
0.511827956989,0.808061420345
0.531182795699,0.815738963532
0.54623655914,0.813819577735
0.569892473118,0.817658349328
0.569892473118,0.829174664107
0.548387096774,0.83877159309
0.548387096774,0.846449136276
0.548387096774,0.850287907869
0.529032258065,0.846449136276
0.516129032258,0.84452975048
0.50752688172,0.846449136276
0.520430107527,0.856046065259
0.531182795699,0.859884836852
0.541935483871,0.859884836852
0.552688172043,0.856046065259
0.563440860215,0.854126679463
0.572043010753,0.854126679463
0.584946236559,0.863723608445
0.591397849462,0.873320537428
0.6,0.886756238004
0.612903225806,0.892514395393
0.621505376344,0.898272552783
0.625806451613,0.907869481766
0.638709677419,0.917466410749
0.651612903226,0.928982725528
0.65376344086,0.932821497121
0.647311827957,0.9443378119
0.647311827957,0.95009596929
0.660215053763,0.959692898273
0.675268817204,0.971209213052
0.675268817204,0.980806142035
0.675268817204,0.990403071017
0.675268817204,1
0.225806451613,1
0.236559139785,0.992322456814
0.25376344086,0.992322456814
0.270967741935,0.992322456814
0.270967741935,0.982725527831
0.270967741935,0.976967370441
0.283870967742,0.978886756238
0.283870967742,0.965451055662
0.275268817204,0.965451055662
0.268817204301,0.961612284069
0.255913978495,0.957773512476
0.266666666667,0.942418426104
0.266666666667,0.936660268714
0.25376344086,0.917466410749
0.25376344086,0.898272552783
0.264516129032,0.89443378119
0.277419354839,0.892514395393
0.29247311828,0.90019193858
0.301075268817,0.907869481766
0.313978494624,0.915547024952
0.305376344086,0.902111324376
0.296774193548,0.892514395393
0.29247311828,0.8886756238
0.29247311828,0.882917466411
0.279569892473,0.871401151631
0.268817204301,0.863723608445
0.270967741935,0.84452975048
0.270967741935,0.831094049904
0.281720430108,0.823416506718
0.29247311828,0.829174664107
0.29247311828,0.825335892514
0.288172043011,0.821497120921
0.286021505376,0.817658349328
0.286021505376,0.813819577735
0.290322580645,0.808061420345
0.298924731183,0.808061420345
0.305376344086,0.809980806142
0.305376344086,0.804222648752
0.320430107527,0.808061420345
0.331182795699,0.813819577735
0.337634408602,0.821497120921
0.344086021505,0.815738963532
0.354838709677,0.806142034549
0.344086021505,0.802303262956
0.335483870968,0.802303262956
0.329032258065,0.79462571977
0.318279569892,0.790786948177
0.303225806452,0.798464491363
0.296774193548,0.798464491363
0.309677419355,0.792706333973
0.316129032258,0.78310940499
0.322580645161,0.775431861804
0.322580645161,0.769673704415
0.322580645161,0.756238003839
0.32688172043,0.752399232246
0.333333333333,0.73896353167
0.333333333333,0.737044145873
0.32688172043,0.731285988484
0.305376344086,0.714011516315
0.303225806452,0.708253358925
0.294623655914,0.687140115163
0.29247311828,0.67754318618
0.279569892473,0.68905950096
0.262365591398,0.673704414587
0.262365591398,0.660268714012
0.266666666667,0.648752399232
0.277419354839,0.644913627639
0.294623655914,0.629558541267
0.288172043011,0.648752399232
0.294623655914,0.656429942418
0.309677419355,0.650671785029
0.331182795699,0.623800383877
0.350537634409,0.637236084453
0.344086021505,0.654510556622
0.354838709677,0.654510556622
0.365591397849,0.637236084453
0.391397849462,0.637236084453
0.397849462366,0.648752399232
0.427956989247,0.648752399232
0.436559139785,0.658349328215
0.470967741935,0.650671785029
0.451612903226,0.648752399232
0.449462365591,0.635316698656
0.440860215054,0.62763915547
0.432258064516,0.618042226488
0.425806451613,0.608445297505
0.41935483871,0.596928982726
0.417204301075,0.593090211132
0.427956989247,0.573896353167
0.436559139785,0.556621880998
0.449462365591,0.556621880998
0.440860215054,0.541266794626
0.447311827957,0.53358925144
0.464516129032,0.548944337812
0.47311827957,0.535508637236
0.490322580645,0.535508637236
0.481720430108,0.525911708253
0.477419354839,0.518234165067
0.483870967742,0.510556621881
0.468817204301,0.510556621881
0.449462365591,0.495201535509
0.464516129032,0.485604606526
0.440860215054,0.464491362764
0.449462365591,0.445297504798
0.443010752688,0.441458733205
0.434408602151,0.437619961612
0.434408602151,0.433781190019
0.436559139785,0.426103646833
0.423655913978,0.431861804223
0.406451612903,0.429942418426
0.391397849462,0.431861804223
0.365591397849,0.437619961612
0.361290322581,0.437619961612
0.339784946237,0.429942418426
0.322580645161,0.426103646833
0.316129032258,0.42802303263
0.32688172043,0.433781190019
0.324731182796,0.439539347409
0.313978494624,0.439539347409
0.313978494624,0.449136276392
0.30752688172,0.454894433781
0.298924731183,0.454894433781
0.283870967742,0.460652591171
0.279569892473,0.454894433781
0.277419354839,0.451055662188
0.264516129032,0.447216890595
0.275268817204,0.437619961612
0.283870967742,0.42802303263
0.290322580645,0.42226487524
0.301075268817,0.420345489443
0.309677419355,0.424184261036
0.316129032258,0.42226487524
0.30752688172,0.412667946257
0.290322580645,0.408829174664
0.275268817204,0.401151631478
0.262365591398,0.391554702495
0.245161290323,0.380038387716
0.260215053763,0.380038387716
0.268817204301,0.380038387716
0.275268817204,0.37236084453
0.283870967742,0.383877159309
0.296774193548,0.391554702495
0.305376344086,0.391554702495
0.316129032258,0.387715930902
0.313978494624,0.378119001919
0.309677419355,0.37236084453
0.316129032258,0.362763915547
0.324731182796,0.36084452975
0.335483870968,0.357005758157
0.322580645161,0.357005758157
0.311827956989,0.351247600768
0.311827956989,0.341650671785
0.313978494624,0.335892514395
0.331182795699,0.337811900192
0.316129032258,0.328214971209
0.294623655914,0.307101727447
0.264516129032,0.293666026871
0.251612903226,0.289827255278
0.236559139785,0.289827255278
0.225806451613,0.284069097889
0.208602150538,0.278310940499
0.2,0.276391554702
0.184946236559,0.278310940499
0.176344086022,0.268714011516
0.161290322581,0.264875239923
0.172043010753,0.25527831094
0.163440860215,0.247600767754
0.156989247312,0.243761996161
0.165591397849,0.241842610365
0.174193548387,0.238003838772
0.187096774194,0.238003838772
0.195698924731,0.238003838772
0.182795698925,0.234165067179
0.176344086022,0.226487523992
0.172043010753,0.220729366603
0.18064516129,0.220729366603
0.197849462366,0.220729366603
0.206451612903,0.220729366603
0.212903225806,0.230326295585
0.221505376344,0.230326295585
0.232258064516,0.228406909789
0.243010752688,0.232245681382
0.251612903226,0.232245681382
0.262365591398,0.224568138196
0.270967741935,0.21689059501
0.277419354839,0.21689059501
0.286021505376,0.214971209213
0.270967741935,0.209213051823
0.260215053763,0.209213051823
0.260215053763,0.203454894434
0.275268817204,0.201535508637
0.279569892473,0.201535508637
0.290322580645,0.201535508637
0.301075268817,0.201535508637
0.309677419355,0.207293666027
0.316129032258,0.199616122841
0.329032258065,0.184261036468
0.344086021505,0.170825335893
0.367741935484,0.168905950096
0.378494623656,0.168905950096
0.389247311828,0.182341650672
0.4,0.182341650672
0.421505376344,0.182341650672
0.436559139785,0.188099808061
0.458064516129,0.197696737044
0.47311827957,0.207293666027
0.47311827957,0.201535508637
0.458064516129,0.188099808061
0.436559139785,0.172744721689
0.415053763441,0.165067178503
0.4,0.16122840691
0.395698924731,0.147792706334
0.389247311828,0.142034548944
0.378494623656,0.136276391555
0.359139784946,0.138195777351
0.34623655914,0.142034548944
0.335483870968,0.145873320537
0.320430107527,0.151631477927
0.298924731183,0.15547024952
0.279569892473,0.157389635317
0.264516129032,0.153550863724
0.249462365591,0.149712092131
0.243010752688,0.136276391555
0.234408602151,0.130518234165
0.221505376344,0.136276391555
0.208602150538,0.124760076775
0.206451612903,0.115163147793
0.206451612903,0.109404990403
0.197849462366,0.10556621881
0.184946236559,0.0978886756238
0.18064516129,0.0978886756238
0.176344086022,0.0882917466411
0.169892473118,0.084452975048
0.159139784946,0.0825335892514
0.154838709677,0.0825335892514
0.154838709677,0.0710172744722
0.139784946237,0.0729366602687
0.135483870968,0.0614203454894
0.118279569892,0.0499040307102
0.103225806452,0.0403071017274
0.0860215053763,0.042226487524
0.0795698924731,0.0383877159309
0.0666666666667,0.0403071017274
0.058064516129,0.0326295585413
0.0516129032258,0.0249520153551
