Authors	records	% of 15380
LI BX	6	0.039
LI D	6	0.039
LI GX	6	0.039
LI QB	6	0.039
LI SQ	6	0.039
LI T	6	0.039
LI WQ	6	0.039
LI XJ	6	0.039
LI XX	6	0.039
LI YW	6	0.039
LI ZX	6	0.039
LIN J	6	0.039
LIU CL	6	0.039
LIU FH	6	0.039
LIU GL	6	0.039
LIU HZ	6	0.039
LIU XH	6	0.039
LIU XQ	6	0.039
LIU YG	6	0.039
LIU ZL	6	0.039
LIU ZY	6	0.039
LO SL	6	0.039
LOU DM	6	0.039
LUO EC	6	0.039
LUO Y	6	0.039
MACCHI E	6	0.039
MADLENER R	6	0.039
MADY CEK	6	0.039
MAK FK	6	0.039
MALIK AS	6	0.039
MALLICK TK	6	0.039
MANAN ZA	6	0.039
MANCARELLA P	6	0.039
MANCARUSO E	6	0.039
MARKOVSKA N	6	0.039
MELICIO R	6	0.039
MELLIT A	6	0.039
MENG M	6	0.039
MEROLA SS	6	0.039
MI JC	6	0.039
MILLS E	6	0.039
MOHANAN A	6	0.039
MOLES F	6	0.039
MORENO B	6	0.039
MORTAZAVI SS	6	0.039
MULONE V	6	0.039
MUN TY	6	0.039
NAM H	6	0.039
NARIMANI MR	6	0.039
NATERER GF	6	0.039
NG KC	6	0.039
NIELSEN S	6	0.039
NIVET ML	6	0.039
OH J	6	0.039
OLLERO P	6	0.039
ONG HC	6	0.039
ONI AO	6	0.039
PALACIOS-BERECHE R	6	0.039
PAOLI C	6	0.039
PARK JH	6	0.039
PARK K	6	0.039
PASSANDIDEH-FARD M	6	0.039
PATCHARAVORACHOT Y	6	0.039
PATEL M	6	0.039
PAUL A	6	0.039
PINTO T	6	0.039
PIZZI A	6	0.039
POURKASHANIAN M	6	0.039
QUOILIN S	6	0.039
REHMAN S	6	0.039
REINI M	6	0.039
REZANIA A	6	0.039
RINNE S	6	0.039
RIVERO R	6	0.039
ROBINSON JB	6	0.039
RODRIGO P	6	0.039
ROGDAKIS ED	6	0.039
ROZALI NEM	6	0.039
RUBIN ES	6	0.039
RUSIN A	6	0.039
SAEBEA D	6	0.039
SAID SAM	6	0.039
SAMUELSEN S	6	0.039
SANTANA D	6	0.039
SCHRAMM S	6	0.039
SEFERLIS P	6	0.039
SEIFI AR	6	0.039
SEME S	6	0.039
SERRA L	6	0.039
SHAFIE-KHAH M	6	0.039
SHAYANFAR HA	6	0.039
SHEIKH-EL-ESLAMI MK	6	0.039
SHEN J	6	0.039
SHEN X	6	0.039
SILVEIRA S	6	0.039
SMOLKA J	6	0.039
SOARES CG	6	0.039
SONG MX	6	0.039
SORIN M	6	0.039
SRINIVASAN R	6	0.039
STREETS DG	6	0.039
SU SH	6	0.039
SUBRAMANIAN KA	6	0.039
SUN JS	6	0.039
SUN JW	6	0.039
SUN M	6	0.039
SZEGA M	6	0.039
TANG GY	6	0.039
TARROJA B	6	0.039
TENG H	6	0.039
THEVENIN D	6	0.039
TIAN WL	6	0.039
TIAN Y	6	0.039
TOSCANO G	6	0.039
TROMBORG E	6	0.039
TROP P	6	0.039
VAN DEN BOSSCHE P	6	0.039
VAN DEN BROEK M	6	0.039
VANGOOL W	6	0.039
VENTURINI OJ	6	0.039
VOGELE S	6	0.039
VOLDSUND M	6	0.039
WALL G	6	0.039
WAN JL	6	0.039
WANG DH	6	0.039
WANG HY	6	0.039
WANG LX	6	0.039
WANG MY	6	0.039
WANG YD	6	0.039
WANG YH	6	0.039
WANG YP	6	0.039
WANG ZX	6	0.039
WEBBER ME	6	0.039
WEI L	6	0.039
WENG SL	6	0.039
WERNER S	6	0.039
WIESENHAHN DF	6	0.039
WU XY	6	0.039
XIA Q	6	0.039
XIAO B	6	0.039
XIAO L	6	0.039
XIE J	6	0.039
XIE YH	6	0.039
XU L	6	0.039
XU YF	6	0.039
XU YJ	6	0.039
YAN D	6	0.039
YAN G	6	0.039
YANG D	6	0.039
YANG WH	6	0.039
YANG WM	6	0.039
YAVUZ H	6	0.039
YU X	6	0.039
YUAN WQ	6	0.039
YUAN XH	6	0.039
YUAN ZH	6	0.039
YUSAF T	6	0.039
ZARE V	6	0.039
ZAREIPOUR H	6	0.039
ZEBIAN H	6	0.039
ZENG B	6	0.039
ZENG YC	6	0.039
ZERAOULI Y	6	0.039
ZHANG HM	6	0.039
ZHANG LP	6	0.039
ZHANG QC	6	0.039
ZHANG R	6	0.039
ZHANG YL	6	0.039
ZHANG Z	6	0.039
ZHANG ZH	6	0.039
ZHANG ZJ	6	0.039
ZHAO X	6	0.039
ZHAO XW	6	0.039
ZHENG Q	6	0.039
ZHOU DQ	6	0.039
ZHOU JZ	6	0.039
ZHOU WJ	6	0.039
ZHU JL	6	0.039
ZHU Y	6	0.039
ZHU YM	6	0.039
ZHUGE WL	6	0.039
ABDI H	5	0.033
ADOM PK	5	0.033
AGUDELO A	5	0.033
AHMADI G	5	0.033
AHN KY	5	0.033
AJANOVIC A	5	0.033
AKIMOTO K	5	0.033
AKINOGLU BG	5	0.033
ALOBAID F	5	0.033
ALVAREZ L	5	0.033
AMINI A	5	0.033
ANISIMOV S	5	0.033
ARORA R	5	0.033
ARTEAGA-PEREZ LE	5	0.033
AZADBAKHT M	5	0.033
AZAPAGIC A	5	0.033
BABU P	5	0.033
BAEYENS J	5	0.033
BAHADORI A	5	0.033
BAI Y	5	0.033
BAKIRCI K	5	0.033
BALACHANDRA P	5	0.033
BANSAL NK	5	0.033
BAO Y	5	0.033
BASOSI R	5	0.033
BAYOD-RUJULA AA	5	0.033
BAZILIAN M	5	0.033
BEHESHTI M	5	0.033
BERGAS-JANE J	5	0.033
BERMUDEZ V	5	0.033
BI J	5	0.033
BIAN J	5	0.033
BIANCO V	5	0.033
BLASIAK W	5	0.033
BLUMBERGA A	5	0.033
BOSE PK	5	0.033
BRACCO S	5	0.033
BRITO MC	5	0.033
CAI YS	5	0.033
CAO YJ	5	0.033
CAPAREDA SC	5	0.033
CARAPELLUCCI R	5	0.033
CARDONA CA	5	0.033
CARRARETTO C	5	0.033
CARVALHO MD	5	0.033
CHA SW	5	0.033
CHANG CC	5	0.033
CHANG CT	5	0.033
CHANG D	5	0.033
CHANG TP	5	0.033
CHAUHAN BS	5	0.033
CHEN CL	5	0.033
CHEN F	5	0.033
CHEN GM	5	0.033
CHEN HX	5	0.033
CHEN KL	5	0.033
CHEN TY	5	0.033
CHEN YL	5	0.033
CHEN YQ	5	0.033
CHEN YS	5	0.033
CHEN ZF	5	0.033
CHEN ZW	5	0.033
CHENG XT	5	0.033
CHINTALA V	5	0.033
CHO SH	5	0.033
CHUN W	5	0.033
CIULLA G	5	0.033
COJBASIC Z	5	0.033
COLOMBO E	5	0.033
CORTI A	5	0.033
COSIC B	5	0.033
CUI C	5	0.033
D'ALESSANDRO V	5	0.033
DA SILVA AK	5	0.033
DA SILVA PP	5	0.033
DANIELEWICZ J	5	0.033
DASHTI R	5	0.033
DAVIDOV S	5	0.033
DAVIES PA	5	0.033
DE RISI A	5	0.033
DEBROY D	5	0.033
DEL RIO P	5	0.033
DENG C	5	0.033
DEYMI-DASHTEBAYAZ M	5	0.033
DI GANGI A	5	0.033
DIMOPOULOS GG	5	0.033
DING Y	5	0.033
DING YL	5	0.033
DIVER RB	5	0.033
DONG H	5	0.033
DONG HJ	5	0.033
DONG P	5	0.033
DONG ZH	5	0.033
DOTZAUER E	5	0.033
DUCA D	5	0.033
EDGAR TF	5	0.033
EHSAN M	5	0.033
EL RHAFIKI T	5	0.033
EL-SAADANY EF	5	0.033
ENSAFI AA	5	0.033
EPPLE B	5	0.033
FANG H	5	0.033
FANG W	5	0.033
FENG B	5	0.033
FENG J	5	0.033
FENG Y	5	0.033
FERRAO P	5	0.033
FERREIRA CAI	5	0.033
FESHARAKI F	5	0.033
FLORIDES G	5	0.033
FUJII Y	5	0.033
FWA TF	5	0.033
GAGGIOLI RA	5	0.033
GAO X	5	0.033
GARCIA-AFONSO O	5	0.033
GARCIA-HERNANDO N	5	0.033
GHORBANI B	5	0.033
GIL-ALANA LA	5	0.033
GIORDANO L	5	0.033
GONG W	5	0.033
GONG XZ	5	0.033
GOPINATHAN KK	5	0.033
GOWDY JM	5	0.033
GUILLEN-GOSALBEZ G	5	0.033
GUIZANI C	5	0.033
GUO L	5	0.033
GUO S	5	0.033
GUPTA R	5	0.033
GUSTAYSSON L	5	0.033
HABIB K	5	0.033
HACKL R	5	0.033
HAIDA M	5	0.033
HAMACHER T	5	0.033
HAMEED BH	5	0.033
HAO Y	5	0.033
HASEGAWA N	5	0.033
HASHIM H	5	0.033
HAWKES AD	5	0.033
HE F	5	0.033
HE JK	5	0.033
HE TB	5	0.033
HE WF	5	0.033
HE YD	5	0.033
HE YX	5	0.033
HEIDARI MD	5	0.033
HENRIKSEN UB	5	0.033
HOFMANN H	5	0.033
HOLMGREN KM	5	0.033
HONG J	5	0.033
HOOK M	5	0.033
HOWANIEC N	5	0.033
HU JB	5	0.033
HU JY	5	0.033
HU P	5	0.033
HU ZQ	5	0.033
HUANG DG	5	0.033
HUANG P	5	0.033
HUANG QW	5	0.033
HUANG YW	5	0.033
HVELPLUND F	5	0.033
IORA P	5	0.033
IRANZO A	5	0.033
IZQUIERDO M	5	0.033
JACOBSON MZ	5	0.033
JANIGA G	5	0.033
JASH T	5	0.033
JEON JS	5	0.033
JEONG H	5	0.033
JI Q	5	0.033
JIANG B	5	0.033
JIANG JC	5	0.033
JIANG PX	5	0.033
JIANG ZJ	5	0.033
JIANG ZQ	5	0.033
JIMENEZ L	5	0.033
JIN H	5	0.033
JIN YY	5	0.033
JING YY	5	0.033
JING ZX	5	0.033
JUNG CW	5	0.033
KALOGIROU S	5	0.033
KAMIUTO K	5	0.033
KANG CQ	5	0.033
KANG H	5	0.033
KARAVALAKIS G	5	0.033
KARWA R	5	0.033
KASAEIAN AB	5	0.033
KATO Y	5	0.033
KATRASNIK T	5	0.033
KEYHANI A	5	0.033
KHALIL A	5	0.033
KHOSHNEVISAN B	5	0.033
KHUMMONGKOL D	5	0.033
KIA M	5	0.033
KIM MK	5	0.033
KIM TH	5	0.033
KIM W	5	0.033
KO CH	5	0.033
KOO J	5	0.033
KREITH F	5	0.033
KUANG M	5	0.033
KUCZMOWSKI T	5	0.033
KUMAR M	5	0.033
KUNDU B	5	0.033
KYDES AS	5	0.033
KYRITSIS S	5	0.033
LAFORGIA D	5	0.033
LAZZARI S	5	0.033
LE MOULLEC Y	5	0.033
LEAHY M	5	0.033
LEE CH	5	0.033
LEE CK	5	0.033
LEE CS	5	0.033
LEE MG	5	0.033
LEE SW	5	0.033
LEE WJ	5	0.033
LEE WS	5	0.033
LEE WY	5	0.033
LEE Y	5	0.033
LEI B	5	0.033
LEMORT V	5	0.033
LESKOVAR VZ	5	0.033
LEVINE MD	5	0.033
LI DH	5	0.033
LI GH	5	0.033
LI GJ	5	0.033
LI HM	5	0.033
LI HW	5	0.033
LI JC	5	0.033
LI MJ	5	0.033
LI PF	5	0.033
LI PW	5	0.033
LI QH	5	0.033
LI R	5	0.033
LI TT	5	0.033
LI TY	5	0.033
LI WH	5	0.033
LI XC	5	0.033
LI XM	5	0.033
LI XP	5	0.033
LI YJ	5	0.033
LI YL	5	0.033
LI ZJ	5	0.033
LI ZL	5	0.033
LI ZM	5	0.033
LI ZP	5	0.033
LIANG J	5	0.033
LIANG S	5	0.033
LIAO Q	5	0.033
LIMOUSY L	5	0.033
LING X	5	0.033
LIPINSKI W	5	0.033
LISZKA M	5	0.033
LIU B	5	0.033
LIU GJ	5	0.033
LIU JH	5	0.033
LIU K	5	0.033
LIU PJ	5	0.033
LIU SC	5	0.033
LIU WY	5	0.033
LIU YH	5	0.033
LIU YT	5	0.033
LIU ZB	5	0.033
LIU ZH	5	0.033
LIU ZQ	5	0.033
LOCATELLI G	5	0.033
LOPEZ G	5	0.033
LORA EES	5	0.033
LU H	5	0.033
LU JF	5	0.033
LU N	5	0.033
LUJAN JM	5	0.033
LUND PD	5	0.033
LUNDGREN J	5	0.033
LUO YM	5	0.033
LUO YQ	5	0.033
MA CY	5	0.033
MA YQ	5	0.033
MACHADO L	5	0.033
MAGNO A	5	0.033
MAHINPEY N	5	0.033
MALHOTRA RK	5	0.033
MANENTE G	5	0.033
MANIKANDAN S	5	0.033
MANOLAKOS D	5	0.033
MANSILLA C	5	0.033
MAO ZY	5	0.033
MARKIDES CN	5	0.033
MARQUES AC	5	0.033
MARUYAMA S	5	0.033
MASANET E	5	0.033
MASSARDO AF	5	0.033
MCPHERSON M	5	0.033
MEHR AS	5	0.033
MEIBOM P	5	0.033
MERCANGOZ M	5	0.033
METSELAAR HSC	5	0.033
MIAO Z	5	0.033
MILANESE M	5	0.033
MINUTILLO M	5	0.033
MO SP	5	0.033
MOGHADDAM S	5	0.033
MOKHTARI H	5	0.033
MONDAL S	5	0.033
MORAIS H	5	0.033
MORAN MJ	5	0.033
NAJJAR YSH	5	0.033
NAKATA T	5	0.033
NG DKS	5	0.033
NGUYEN T	5	0.033
NI MJ	5	0.033
NIXON JD	5	0.033
NIZETIC S	5	0.033
NOJAVAN S	5	0.033
NORD N	5	0.033
NOVOSEL T	5	0.033
NOWAK AJ	5	0.033
NUNES P	5	0.033
OH S	5	0.033
OJANI R	5	0.033
OKADA M	5	0.033
OKUR O	5	0.033
OMAR N	5	0.033
ORDONEZ JC	5	0.033
ORIOLI A	5	0.033
ORTIZ C	5	0.033
ORTIZ FJG	5	0.033
OU XM	5	0.033
OZKAYNAK S	5	0.033
PALACIO JCE	5	0.033
PALACZ M	5	0.033
PAN JY	5	0.033
PANDELIDIS D	5	0.033
PANOPOULOS KD	5	0.033
PAPADOPOULOU S	5	0.033
PARIS J	5	0.033
PEDUZZI E	5	0.033
PELLEGRINI LF	5	0.033
PENG DG	5	0.033
PERERA MSA	5	0.033
PEREZ-HIGUERAS PJ	5	0.033
PERLACK RD	5	0.033
PFENNINGER S	5	0.033
PHUNG DL	5	0.033
PIETTE MA	5	0.033
PINA A	5	0.033
PIS JJ	5	0.033
POUSINHO HMI	5	0.033
PREMROV M	5	0.033
QIN L	5	0.033
QIU T	5	0.033
QUDRAT-ULLAH H	5	0.033
RAHIMI A	5	0.033
RAMOS A	5	0.033
RAO AR	5	0.033
RAOOF JB	5	0.033
RASHIDI MM	5	0.033
RECH S	5	0.033
REDDY TA	5	0.033
REINDL T	5	0.033
REN SR	5	0.033
REZAEI B	5	0.033
RIAZA J	5	0.033
RICCI R	5	0.033
RICHARDS MB	5	0.033
RIVERA W	5	0.033
ROSE DJ	5	0.033
ROSKILLY AP	5	0.033
ROVIRA A	5	0.033
ROYO J	5	0.033
SABOORI H	5	0.033
SAID R	5	0.033
SAITO S	5	0.033
SAMARAS Z	5	0.033
SAMPATH S	5	0.033
SANAYE S	5	0.033
SANCHEZ-SILVA L	5	0.033
SARDARABADI M	5	0.033
SARIN A	5	0.033
SCHIFFMANN J	5	0.033
SEBITOSI AB	5	0.033
SEPASIAN MS	5	0.033
SHAHBAZ M	5	0.033
SHARIFZADEH MMM	5	0.033
SHEN Y	5	0.033
SHI XL	5	0.033
SHUHAIMI M	5	0.033
SIDDIQI TA	5	0.033
SILVA CA	5	0.033
SINGH NP	5	0.033
SINGH R	5	0.033
SKOREK-OSIKOWSKA A	5	0.033
SMOLINSKI A	5	0.033
SONG GL	5	0.033
SONG S	5	0.033
SONG WL	5	0.033
SOROUDI A	5	0.033
SRITHAR K	5	0.033
STRIZHAK PA	5	0.033
SU GZ	5	0.033
SU W	5	0.033
SUN FC	5	0.033
SUN XQ	5	0.033
SUN ZL	5	0.033
SUN ZY	5	0.033
SUNDEN B	5	0.033
SZCZYGIEL I	5	0.033
SZLEK A	5	0.033
TALER D	5	0.033
TAN PQ	5	0.033
TAN ZF	5	0.033
TARIGHALESLAMI AH	5	0.033
TAYLOR RA	5	0.033
TAZEROUT M	5	0.033
THORSEN JE	5	0.033
TIRIS C	5	0.033
TO WM	5	0.033
TORRES C	5	0.033
TSOLAKIS A	5	0.033
TU ZK	5	0.033
TURANJANIN V	5	0.033
VALENTINO G	5	0.033
VALVERDE JL	5	0.033
VAN MIERLO J	5	0.033
VELAZQUEZ R	5	0.033
VENKATESH A	5	0.033
VERHELST S	5	0.033
WALTER A	5	0.033
WAN KKW	5	0.033
WANG DY	5	0.033
WANG GS	5	0.033
WANG HP	5	0.033
WANG HW	5	0.033
WANG KX	5	0.033
WANG SL	5	0.033
WANG SM	5	0.033
WANG SS	5	0.033
WANG SX	5	0.033
WANG SY	5	0.033
WANG T	5	0.033
WANG TY	5	0.033
WANG WJ	5	0.033
WANG XF	5	0.033
WANG XQ	5	0.033
WANG XW	5	0.033
WANG YB	5	0.033
WANG YL	5	0.033
WANG YM	5	0.033
WANG YX	5	0.033
WATANABE T	5	0.033
WEI W	5	0.033
WELSCH M	5	0.033
WESSEH PK	5	0.033
WEYANT JP	5	0.033
WU JF	5	0.033
WU L	5	0.033
WU S	5	0.033
WU X	5	0.033
WU YJ	5	0.033
WU Z	5	0.033
WU ZY	5	0.033
XIAO G	5	0.033
XIAO J	5	0.033
XIE L	5	0.033
XIE MZ	5	0.033
XING L	5	0.033
XIONG R	5	0.033
XU B	5	0.033
XU JZ	5	0.033
XU YC	5	0.033
XU ZY	5	0.033
YAN M	5	0.033
YANG HS	5	0.033
YANG JL	5	0.033
YANG LX	5	0.033
YANG MJ	5	0.033
YANG RJ	5	0.033
YANG XY	5	0.033
YANG YL	5	0.033
YANG ZL	5	0.033
YANG ZX	5	0.033
YAO YQ	5	0.033
YE F	5	0.033
YILMAZ T	5	0.033
YOO C	5	0.033
YOON S	5	0.033
YOSHIKAWA K	5	0.033
YU C	5	0.033
YU H	5	0.033
YU HS	5	0.033
YU M	5	0.033
YU N	5	0.033
YU QB	5	0.033
YU Y	5	0.033
YU ZX	5	0.033
YUAN YB	5	0.033
YUE C	5	0.033
YUE L	5	0.033
ZALETA-AGUILAR A	5	0.033
ZHANG HY	5	0.033
ZHANG JJ	5	0.033
ZHANG LH	5	0.033
ZHANG LM	5	0.033
ZHANG XT	5	0.033
ZHANG YM	5	0.033
ZHANG YX	5	0.033
ZHANG ZQ	5	0.033
ZHAO B	5	0.033
ZHAO FY	5	0.033
ZHAO R	5	0.033
ZHAO XG	5	0.033
ZHAO YL	5	0.033
ZHAO YR	5	0.033
ZHOU H	5	0.033
ZHOU HR	5	0.033
ZHOU YL	5	0.033
ZHOU YY	5	0.033
ZHU HJ	5	0.033
ZHU SP	5	0.033
ZIVKOVIC M	5	0.033
ZOU Y	5	0.033
ZUO W	5	0.033
ZUWALA J	5	0.033
ABDELKAFI A	4	0.026
ABDOLLAHZADEH M	4	0.026
ABOUL-ENEIN S	4	0.026
AGGARWAL GC	4	0.026
AHMADI A	4	0.026
AHMED A	4	0.026
AHN JH	4	0.026
AHTILA P	4	0.026
AKAI M	4	0.026
AKPINAR A	4	0.026
AKYURT M	4	0.026
ALABDULKAREM A	4	0.026
ALADOS-ARBOLEDAS L	4	0.026
ALHAZMY MM	4	0.026
ALI H	4	0.026
ALIZADEH E	4	0.026
ALLOUHI A	4	0.026
ALMARAFIE AMR	4	0.026
ALPERT SB	4	0.026
ALSMILLER RG	4	0.026
ALZUETA MU	4	0.026
AN H	4	0.026
ANNAMALAI K	4	0.026
ANONYMOUS	4	0.026
APPLEBY AJ	4	0.026
ARISTOV Y	4	0.026
ARNAU FJ	4	0.026
ARSLAN O	4	0.026
ASBLAD A	4	0.026
ASLI-ARDEH EA	4	0.026
ASSOUMOU E	4	0.026
ATSAGLI P	4	0.026
AUER H	4	0.026
AYDIN M	4	0.026
AYHAN V	4	0.026
AZIZI S	4	0.026
AZIZIVAHED A	4	0.026
BAHIRAEI M	4	0.026
BAI T	4	0.026
BAIGMOHAMMADI M	4	0.026
BAILEY RA	4	0.026
BAKIC V	4	0.026
BALESTIERI JAP	4	0.026
BAN M	4	0.026
BANERJEE S	4	0.026
BARTON PI	4	0.026
BARUAH DC	4	0.026
BASU M	4	0.026
BEDECARRATS JP	4	0.026
BEHBAHANINIA A	4	0.026
BELHADJ J	4	0.026
BELLAGI A	4	0.026
BERTUCCO A	4	0.026
BEZDEK RH	4	0.026
BHATTACHARYA A	4	0.026
BHOWMIK BB	4	0.026
BIGHAM S	4	0.026
BILBAO J	4	0.026
BILBAO R	4	0.026
BILGEN E	4	0.026
BINNS M	4	0.026
BLANCO-MARIGORTA AM	4	0.026
BOILLAT P	4	0.026
BOISSONNET G	4	0.026
BONOMOLO M	4	0.026
BOULAMA KG	4	0.026
BOYAGHCHI FA	4	0.026
BRADY M	4	0.026
BRAM S	4	0.026
BREUHAUS P	4	0.026
BROWN MA	4	0.026
BROWN RJ	4	0.026
BRYDEN KM	4	0.026
BUCHGEISTER J	4	0.026
BULATOV I	4	0.026
BUONOMANO A	4	0.026
BUTALA V	4	0.026
BUYUKOZKAN G	4	0.026
CABEZA LF	4	0.026
CAI JJ	4	0.026
CAI Y	4	0.026
CAI YH	4	0.026
CAI YP	4	0.026
CAI YX	4	0.026
CALVILLO CF	4	0.026
CANO-ANDRADE S	4	0.026
CANTER C	4	0.026
CARMELIET J	4	0.026
CARTON JG	4	0.026
CARVALHO M	4	0.026
CESUR I	4	0.026
CHA J	4	0.026
CHAMORRO CR	4	0.026
CHAN DYL	4	0.026
CHANDRA R	4	0.026
CHANG I	4	0.026
CHANG WC	4	0.026
CHANG Y	4	0.026
CHAO YC	4	0.026
CHATTOPADHYAY D	4	0.026
CHATURVEDI SK	4	0.026
CHAUHAN A	4	0.026
CHEN DJ	4	0.026
CHEN GJ	4	0.026
CHEN JF	4	0.026
CHEN JH	4	0.026
CHEN LJ	4	0.026
CHEN T	4	0.026
CHEN WY	4	0.026
CHEN YW	4	0.026
CHENG Q	4	0.026
CHENG X	4	0.026
CHERNIKOV AS	4	0.026
CHIRARATTANANON S	4	0.026
CHO SY	4	0.026
CHOI BC	4	0.026
CHOI BS	4	0.026
CHOI G	4	0.026
CHOI GG	4	0.026
CHOI HS	4	0.026
CHOI JM	4	0.026
CHOI KH	4	0.026
CHU KH	4	0.026
CHUNG JT	4	0.026
CLARKE L	4	0.026
COELHO LD	4	0.026
COLANGELO G	4	0.026
COLE WJ	4	0.026
CONLON M	4	0.026
CORMOS CC	4	0.026
CRAMER JC	4	0.026
CRIJNS-GRAUS W	4	0.026
DAI C	4	0.026
DAI W	4	0.026
DALLA ROSA A	4	0.026
DAROCZY L	4	0.026
DAS A	4	0.026
DATTA A	4	0.026
DAUD WRW	4	0.026
DE LOS RIOS AP	4	0.026
DE MELLO PEB	4	0.026
DENG H	4	0.026
DEVARAJ D	4	0.026
DHILLON JS	4	0.026
DIAZ G	4	0.026
DIETZ TM	4	0.026
DIMITROVA Z	4	0.026
DING J	4	0.026
DOMINKOVIC DF	4	0.026
DONG W	4	0.026
DONG Z	4	0.026
DOPAZO C	4	0.026
DRISS S	4	0.026
DU KR	4	0.026
DU MT	4	0.026
DUAN JD	4	0.026
DUTTA A	4	0.026
E JQ	4	0.026
EKONOMOU L	4	0.026
EL-HALWAGI MM	4	0.026
ELGENDY E	4	0.026
ELSEBAII AA	4	0.026
EMROUZNEJAD A	4	0.026
ENTCHEV E	4	0.026
ESFAHANI IJ	4	0.026
ESMAILI M	4	0.026
ETO JH	4	0.026
EUH SH	4	0.026
EVINS R	4	0.026
FAAIJ A	4	0.026
FAN AW	4	0.026
FAN W	4	0.026
FAN YL	4	0.026
FANG F	4	0.026
FANG MX	4	0.026
FANG S	4	0.026
FANG TG	4	0.026
FANG Z	4	0.026
FARUQUI A	4	0.026
FATHI M	4	0.026
FATOUH M	4	0.026
FAVRE E	4	0.026
FENG T	4	0.026
FENG YQ	4	0.026
FENG ZM	4	0.026
FENG ZP	4	0.026
FERNANDEZ E	4	0.026
FERNANDEZ-LOPEZ M	4	0.026
FERNANDEZ-RAMIREZ LM	4	0.026
FERRARA G	4	0.026
FERRER-MARTI L	4	0.026
FERRUZZI G	4	0.026
FISCHER J	4	0.026
FLORIO G	4	0.026
FOLEY AM	4	0.026
FONTARAS G	4	0.026
FORD A	4	0.026
FOWLER M	4	0.026
FRAZZICA A	4	0.026
FREIRE F	4	0.026
FRENI A	4	0.026
FREW BA	4	0.026
FU D	4	0.026
FU F	4	0.026
FU XQ	4	0.026
FUEYO N	4	0.026
FUINHAS JA	4	0.026
FURUSJO E	4	0.026
GALANIS N	4	0.026
GALATIOTO A	4	0.026
GALLO WLR	4	0.026
GANJI DD	4	0.026
GAO D	4	0.026
GARCIA HE	4	0.026
GARCIA J	4	0.026
GARCIA-ALVAREZ MT	4	0.026
GARIMELLA S	4	0.026
GAZDA W	4	0.026
GAZZINO M	4	0.026
GE HW	4	0.026
GEBREEGZIABHER T	4	0.026
GHAREHPETIAN GB	4	0.026
GHASEMI A	4	0.026
GHAVIDEL S	4	0.026
GHAZIKHANI M	4	0.026
GHEEWALA SH	4	0.026
GHOSH PC	4	0.026
GHOSH SK	4	0.026
GIRNIK IS	4	0.026
GIUFFRIDA A	4	0.026
GOMES RPF	4	0.026
GONG MQ	4	0.026
GONZALEZ A	4	0.026
GONZALEZ-GIL A	4	0.026
GONZALEZ-GOMEZ PA	4	0.026
GORDEEVA L	4	0.026
GORDEEVA LG	4	0.026
GREENE DL	4	0.026
GRKOVIC V	4	0.026
GROSSMANN IE	4	0.026
GUAN Q	4	0.026
GUELPA E	4	0.026
GULDMANN JM	4	0.026
GUO C	4	0.026
GUO HC	4	0.026
GUO J	4	0.026
GUO JC	4	0.026
GUO QL	4	0.026
GUO ZP	4	0.026
GUPTA A	4	0.026
GUSTAFSSON SI	4	0.026
GUVEN H	4	0.026
GUZOVIC Z	4	0.026
GVOZDENAC D	4	0.026
HADJI S	4	0.026
HADZISELIMOVIC M	4	0.026
HAFEZI R	4	0.026
HAGHIGHAT F	4	0.026
HALMANN M	4	0.026
HAMEDI MH	4	0.026
HAMIDAT A	4	0.026
HAN H	4	0.026
HAN KH	4	0.026
HAN SH	4	0.026
HAN XX	4	0.026
HAN YH	4	0.026
HAN ZL	4	0.026
HANNON B	4	0.026
HARALAMBOPOULOS D	4	0.026
HARVEY LDD	4	0.026
HASSAN HZ	4	0.026
HAST A	4	0.026
HE HW	4	0.026
HE J	4	0.026
HE L	4	0.026
HE ZX	4	0.026
HEISELBERG P	4	0.026
HENCHOZ S	4	0.026
HENRIQUES IB	4	0.026
HERENDEEN RA	4	0.026
HERIS SZ	4	0.026
HERNANDEZ-FERNANDEZ FJ	4	0.026
HERNANDEZ-GUERRERO A	4	0.026
HIJIKATA K	4	0.026
HIPEL KW	4	0.026
HONG LX	4	0.026
HONG S	4	0.026
HONG YY	4	0.026
HORII B	4	0.026
HOSSEINIAN SH	4	0.026
HU CW	4	0.026
HU GP	4	0.026
HU J	4	0.026
HU MK	4	0.026
HU QH	4	0.026
HUA JX	4	0.026
HUANG C	4	0.026
HUANG CY	4	0.026
HUANG HY	4	0.026
HUANG K	4	0.026
HUANG SJ	4	0.026
HUANG X	4	0.026
HUANG YX	4	0.026
HUNG CI	4	0.026
HUR J	4	0.026
HWANG J	4	0.026
IANAKIEV A	4	0.026
IBRAHIM SMA	4	0.026
ICERMAN L	4	0.026
IM-ORB K	4	0.026
INGLESI-LOTZ R	4	0.026
IPSAKIS D	4	0.026
IRIBARREN D	4	0.026
IVAKPOUR J	4	0.026
JACKSON T	4	0.026
JAFARI A	4	0.026
JAFARI H	4	0.026
JAFARI M	4	0.026
JAIN VK	4	0.026
JAISANKAR S	4	0.026
JANNELLI E	4	0.026
JANSSEN FJJG	4	0.026
JEKAYINFA SO	4	0.026
JENKINS N	4	0.026
JENSEN JK	4	0.026
JI CM	4	0.026
JI CZ	4	0.026
JI XY	4	0.026
JIA J	4	0.026
